Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
4.328181818181819,240.0,1.0000000000000002,0.10799999999446176,0.0,0.0,0.8799999997009422,0.00100000030760001,2.438330183424122e-12,2.0022241130910533e-10,0.010999999794335179,0.0,2.4101978857913257e-07,8.017137805769625e-19,0.9882121126509863,1.944820202008033e-12,5.031514044640127e-13,1.0711740269949135e-18,8.94584709933183e-17,0.011787633168129348,1.2718870831483629e-08,1.2075086523366977e-13,2.650127220199741e-15,1.2741845085345058e-10,3.126738296970133e-10,1,-0.018340621803045024,-0.01868328486478867
4.336363636363638,240.0,1.0000000000000002,0.10799999999445131,0.0,0.0,0.879999999700377,0.0010000003081814721,2.4429445199387636e-12,2.006008878338959e-10,0.010999999793946409,0.0,2.4101978721835037e-07,8.017137738966861e-19,0.9882121126523243,1.944820197139581e-12,5.031514019158138e-13,1.0711740161081931e-18,8.945874371972047e-17,0.011787633166792958,1.2718870827866484e-08,1.2075086454765237e-13,2.650127218689527e-15,1.2741845011943494e-10,3.126738278962242e-10,1,-0.01834064002503565,-0.01868330377403359
4.344545454545455,240.0,1.0000000000000004,0.10799999999444083,0.0,0.0,0.8799999996998117,0.0010000003087629336,2.4475588447247355e-12,2.0097936351427692e-10,0.010999999793557636,0.0,2.410194798325298e-07,8.01712210409057e-19,0.988212112645788,1.9448189556171517e-12,5.031507605115684e-13,1.0711712859685487e-18,8.945878958170934e-17,0.011787633173645408,1.2718862471788805e-08,1.207507105431289e-13,2.6501237392285207e-15,1.2741828769057544e-10,3.126734293078194e-10,1,-0.01834059321564307,-0.018683255199195566
4.3527272727272734,240.0,1.0000000000000007,0.10799999999443037,0.0,0.0,0.8799999996992465,0.0010000003093443952,2.4521731694722277e-12,2.0135783834724884e-10,0.010999999793168866,0.0,2.41019478563303e-07,8.017122041935329e-19,0.9882121126457871,1.9448189511132356e-12,5.031507581545002e-13,1.071171276142355e-18,8.945906239543444e-17,0.011787633173648608,1.2718862469240872e-08,1.207507099029252e-13,2.6501237381671127e-15,1.274182870196191e-10,3.1267342766135076e-10,1,-0.01834064560540083,-0.018683309564866035
4.360909090909091,240.0,1.0000000000000002,0.10799999999441992,0.0,0.0,0.8799999996986811,0.0010000003099258567,2.4567874944121634e-12,2.01736312352875e-10,0.010999999792780097,0.0,2.410194769175477e-07,8.01712196069884e-19,0.9882121126457868,1.9448189451067315e-12,5.031507550114095e-13,1.0711712629684148e-18,8.945933492996801e-17,0.01178763317365147,1.2718862462956909e-08,1.2075070907417805e-13,2.6501237355499724e-15,1.2741828614959483e-10,3.126734255263852e-10,1,-0.018340653254323755,-0.01868331750227339
4.369090909090909,240.0,1.0000000000000002,0.10799999999440946,0.0,0.0,0.8799999996981157,0.0010000003105073171,2.4614018015012377e-12,2.0211478549073356e-10,0.010999999792391324,0.0,2.4101901690993864e-07,8.01709856174978e-19,0.9882121126101141,1.9448170867992687e-12,5.031497949948193e-13,1.0711671813171542e-18,8.945926803399758e-17,0.01178763320979804,1.2718849937444709e-08,1.2075047860612234e-13,2.6501185200153027e-15,1.274180433555236e-10,3.126728297195013e-10,1,-0.01834057717841788,-0.018683238557117485
4.377272727272728,240.0,1.0000000000000002,0.10799999999439898,0.0,0.0,0.8799999996975505,0.0010000003110887772,2.4660161085496098e-12,2.0249325778143228e-10,0.010999999792002552,0.0,2.4101901550006654e-07,8.017098492473465e-19,0.98821211261011,1.944817081735685e-12,5.031497923441207e-13,1.0711671702411448e-18,8.945954074195757e-17,0.011787633209804728,1.2718849934078402e-08,1.207504778955157e-13,2.650118518613096e-15,1.27418042610248e-10,3.126728278906584e-10,1,-0.01834061200009824,-0.018683274692117627
4.385454545454546,240.0,1.0000000000000002,0.10799999999438852,0.0,0.0,0.8799999996969851,0.0010000003116702365,2.4706304038386227e-12,2.0287172922421845e-10,0.01099999979161378,0.0,2.410187082961815e-07,8.01708286692629e-19,0.9882121125885834,1.9448158409271904e-12,5.031491513197001e-13,1.0711644444847373e-18,8.945958696513528e-17,0.011787633231648028,1.2718841581274387e-08,1.2075032398212381e-13,2.6501150405612456e-15,1.2741788044154669e-10,3.126724299359167e-10,1,-0.01834057073959038,-0.01868323187544617
4.3936363636363645,240.0,1.0000000000000002,0.10799999999437804,0.0,0.0,0.8799999996964197,0.0010000003122516959,2.4752446991835983e-12,2.0325019982609518e-10,0.010999999791225007,0.0,2.4101870740703564e-07,8.017082824001443e-19,0.9882121125885802,1.9448158379321532e-12,5.031491497560892e-13,1.0711644380380562e-18,8.945986005816702e-17,0.011787633231653548,1.2718841579754133e-08,1.20750323532398e-13,2.650115039927872e-15,1.2741787997154775e-10,3.1267242878257727e-10,1,-0.018340595304353658,-0.018683257366683075
4.401818181818182,240.0,1.0000000000000002,0.10799999999436756,0.0,0.0,0.8799999996958545,0.0010000003128331546,2.4798589826750475e-12,2.0362866957389796e-10,0.010999999790836233,0.0,2.410183995873044e-07,8.017067167283525e-19,0.9882121125646566,1.9448145946672864e-12,5.031485074460115e-13,1.071161707250905e-18,8.945990585996653e-17,0.01178763325589526,1.2718833222371805e-08,1.2075016931045e-13,2.6501115599781613e-15,1.2741771750350288e-10,3.126720300925181e-10,1,-0.018340570467470806,-0.018683231593063464
4.410000000000001,240.0,1.0000000000000004,0.10799999999435711,0.0,0.0,0.8799999996952893,0.0010000003134146133,2.484473266006112e-12,2.0400713846359642e-10,0.010999999790447466,0.0,2.4101839862059974e-07,8.017067120460555e-19,0.9882121125646512,1.944814591370959e-12,5.031485057204881e-13,1.0711617001152283e-18,8.946017889461989e-17,0.011787633255903403,1.2718833222937623e-08,1.2075016882188973e-13,2.6501115602134438e-15,1.274177169925325e-10,3.126720288386364e-10,1,-0.018340599394307995,-0.018683261610892427
4.418181818181819,240.0,1.0000000000000002,0.10799999999434665,0.0,0.0,0.8799999996947239,0.001000000313996071,2.4890875377201084e-12,2.043856065170795e-10,0.010999999790058695,0.0,2.4101809117486e-07,8.017051482820613e-19,0.9882121125204476,1.9448133495849532e-12,5.031478641911482e-13,1.0711589763861469e-18,8.94602252831673e-17,0.011787633300424477,1.2718824871584121e-08,1.2075001478732219e-13,2.6501080828308257e-15,1.2741755494402652e-10,3.126716311716688e-10,1,-0.018340553171603453,-0.018683213644873686
4.426363636363637,240.0,1.0,0.1079999999943362,0.0,0.0,0.8799999996941588,0.0010000003145775294,2.4937018095038315e-12,2.0476407373266935e-10,0.010999999789669928,0.0,2.4101808968870796e-07,8.017051409678299e-19,0.9882121125204362,1.9448133442168293e-12,5.031478613810885e-13,1.0711589646332312e-18,8.946049793146682e-17,0.011787633300438043,1.2718824867492507e-08,1.207500140384962e-13,2.6501080811265596e-15,1.2741755415849908e-10,3.126716292440506e-10,1,-0.01834059459689504,-0.018683256632542247
4.434545454545455,240.0,1.0000000000000002,0.10799999999432569,0.0,0.0,0.8799999996935933,0.0010000003151589864,2.498316069423884e-12,2.0514254009130918e-10,0.010999999789281156,0.0,2.4101778258066536e-07,8.017035789050162e-19,0.9882121124929019,1.9448121037835577e-12,5.031472205568631e-13,1.0711562408440746e-18,8.94605443135103e-17,0.011787633328288563,1.2718816515866427e-08,1.2074986017312171e-13,2.6501046035882188e-15,1.2741739210617383e-10,3.126712315729828e-10,1,-0.018340543212602724,-0.018683203310264473
4.442727272727273,240.0,1.0000000000000002,0.10799999999431523,0.0,0.0,0.8799999996930281,0.0010000003157404436,2.502930329085666e-12,2.0552100558313274e-10,0.010999999788892387,0.0,2.410177817388866e-07,8.017035748522345e-19,0.9882121124928938,1.9448121009766152e-12,5.031472190921281e-13,1.0711562348192113e-18,8.946081743876163e-17,0.011787633328297615,1.2718816514508128e-08,1.2074985974712395e-13,2.6501046030222537e-15,1.274173916612559e-10,3.126712304811846e-10,1,-0.018340548136218413,-0.01868320841957666
4.450909090909091,240.0,1.0000000000000002,0.10799999999430478,0.0,0.0,0.8799999996924628,0.0010000003163219,2.5075445772168257e-12,2.0589947024707205e-10,0.010999999788503622,0.0,2.4101747396670797e-07,8.017020094302073e-19,0.9882121124612837,1.9448108578973536e-12,5.031465768813226e-13,1.0711535058785671e-18,8.946086338909807e-17,0.01178763336022421,1.2718808159528056e-08,1.207497055490211e-13,2.6501011241003598e-15,1.2741722930240925e-10,3.1267083205665684e-10,1,-0.01834053139557982,-0.018683191047557158
4.45909090909091,240.0,1.0000000000000002,0.10799999999429433,0.0,0.0,0.8799999996918976,0.0010000003169033567,2.5121588255227953e-12,2.0627793407941019e-10,0.010999999788114855,0.0,2.410174732909325e-07,8.017020062192549e-19,0.9882121124612752,1.944810855754399e-12,5.031465757630911e-13,1.0711535013295641e-18,8.946113663619126e-17,0.011787633360233314,1.271880816035838e-08,1.2074970520620237e-13,2.6501011244458753e-15,1.2741722894524972e-10,3.12670831180219e-10,1,-0.01834058287541034,-0.018683244468975128
4.467272727272728,240.0,1.0000000000000004,0.10799999999428389,0.0,0.0,0.8799999996913325,0.0010000003174848125,2.516773061861426e-12,2.0665639704860642e-10,0.010999999787726087,0.0,2.4101716542658973e-07,8.01700440331473e-19,0.9882121124313641,1.9448096123106542e-12,5.031459333599184e-13,1.0711507712605923e-18,8.946118249092481e-17,0.011787633390461249,1.2718799805295505e-08,1.2074955096191175e-13,2.6500976454871076e-15,1.274170665190988e-10,3.126704325910626e-10,1,-0.018340524279138126,-0.01868318366271576
4.4754545454545465,240.0,1.0000000000000002,0.10799999999427334,0.0,0.0,0.8799999996907666,0.0010000003180662676,2.5213872984037745e-12,2.0703485918890107e-10,0.010999999787337312,0.0,2.410171645806521e-07,8.017004362576586e-19,0.9882121124313528,1.944809609487205e-12,5.031459318865024e-13,1.0711507651992243e-18,8.946145561092832e-17,0.011787633390472884,1.2718799803926661e-08,1.2074955053383405e-13,2.650097644916858e-15,1.2741706607200944e-10,3.126704314939405e-10,1,-0.01834055931837624,-0.01868322002347506
4.483636363636364,240.0,1.0,0.10799999999426291,0.0,0.0,0.8799999996902015,0.001000000318647729,2.526001987005762e-12,2.0741333519462834e-10,0.010999999786948543,0.0,2.4101949109752936e-07,8.017124681470363e-19,0.9882116539845681,1.944818559484866e-12,5.031507890006726e-13,1.0712557661035435e-18,8.947048524125246e-17,0.01178809183484925,1.2718859898469408e-08,1.207507161148012e-13,2.6501238983246e-15,1.2742331068057243e-10,3.126856101621488e-10,1,-0.018340568794450864,-0.0186832298569447
4.491818181818183,240.0,1.0000000000000002,0.10799999999425243,0.0,0.0,0.8799999996896362,0.00100000031922919,2.5306166758167218e-12,2.0779181037304759e-10,0.010999999786559767,0.0,2.4101948989871124e-07,8.017124622902638e-19,0.9882116539795269,1.944818555256407e-12,5.031507867905989e-13,1.0712557578293974e-18,8.947075820578514e-17,0.011788091839891874,1.2718859896391432e-08,1.2075071550992597e-13,2.6501238974724075e-15,1.2742331010193408e-10,3.12685608740629e-10,1,-0.01834062266759995,-0.01868328576195083
4.500000000000001,240.0,1.0000000000000004,0.10799999999424195,0.0,0.0,0.8799999996890708,0.0010000003198106504,2.53523135260041e-12,2.0817028468314812e-10,0.010999999786170995,0.0,2.4101918233882903e-07,8.017108979199761e-19,0.9882116539752116,1.9448173130403685e-12,5.031501450229687e-13,1.0712530255219722e-18,8.947080390116374e-17,0.011788091844523677,1.2718851538367693e-08,1.2075056141819305e-13,2.6501204171964602e-15,1.27423147550362e-10,3.12685209851986e-10,1,-0.018340577065680565,-0.018683238440128223
4.508181818181819,240.0,1.0000000000000002,0.10799999999423146,0.0,0.0,0.8799999996885056,0.0010000003203921106,2.539846029832064e-12,2.0854875818479733e-10,0.010999999785782217,0.0,2.410191814135208e-07,8.017108934462863e-19,0.9882116539752112,1.9448173099063165e-12,5.031501433838652e-13,1.0712530187526917e-18,8.947107699052119e-17,0.0117880918445261,1.2718851538320194e-08,1.207505609503497e-13,2.650120417176332e-15,1.2742314706119252e-10,3.1268520865160683e-10,1,-0.01834061360526209,-0.018683276357821216
4.516363636363637,240.0,1.0000000000000002,0.107999999994221,0.0,0.0,0.8799999996879403,0.00100000032097357,2.5444606948084273e-12,2.0892723079963828e-10,0.010999999785393448,0.0,2.410188736631789e-07,8.017093281191017e-19,0.9882116539598452,1.944816066924927e-12,5.031495012186397e-13,1.0712502867877798e-18,8.947112271235274e-17,0.011788091860208995,1.2718843180529134e-08,1.2075040676318683e-13,2.6501169370290933e-15,1.2742298452980942e-10,3.126848098090095e-10,1,-0.01834057460059829,-0.018683235882074045
4.524545454545455,240.0,1.0000000000000002,0.10799999999421053,0.0,0.0,0.879999999687375,0.0010000003215550298,2.549075359751126e-12,2.093057025682718e-10,0.01099999978500468,0.0,2.41018872194132e-07,8.017093208934581e-19,0.9882116539598417,1.9448160616299804e-12,5.031494984444326e-13,1.0712502751846552e-18,8.947139539732208e-17,0.011788091860215079,1.2718843178217336e-08,1.2075040602292852e-13,2.6501169360659845e-15,1.274229837532126e-10,3.12684807903307e-10,1,-0.01834060045590812,-0.018683262712531425
4.532727272727273,240.0,1.0,0.1079999999942001,0.0,0.0,0.8799999996868098,0.0010000003221364907,2.55369015951481e-12,2.096841781412856e-10,0.010999999784615909,0.0,2.410193971877568e-07,8.017120538603101e-19,0.9882115091354949,1.944818040914787e-12,5.031505947101731e-13,1.0712815806534508e-18,8.947427953380293e-17,0.011788236684018457,1.2718856446755992e-08,1.2075066904058488e-13,2.6501228496709074e-15,1.2742484545510408e-10,3.1268933053096527e-10,1,-0.018340591869892946,-0.018683253802689703
4.540909090909091,240.0,1.0000000000000002,0.10799999999418962,0.0,0.0,0.8799999996862443,0.0010000003227179511,2.558304953376757e-12,2.1006265286673083e-10,0.01099999978422714,0.0,2.4101924287589546e-07,8.017112690927772e-19,0.9882115091245363,1.944817417959186e-12,5.031502728622237e-13,1.0712802120839181e-18,8.947443901291422e-17,0.011788236695135674,1.271885226853042e-08,1.2075059172607494e-13,2.6501211098835728e-15,1.274247639933609e-10,3.1268913062756217e-10,1,-0.01834057736978583,-0.01868323875570298
4.54909090909091,240.0,1.0000000000000002,0.10799999999417915,0.0,0.0,0.8799999996856791,0.0010000003232994111,2.562919741332003e-12,2.1044112674445274e-10,0.01099999978383837,0.0,2.410190885114565e-07,8.017104840553864e-19,0.9882115091197691,1.944816794796978e-12,5.031499509045004e-13,1.07127884190899e-18,8.947459835743928e-17,0.011788236700062203,1.2718848088897669e-08,1.207505143852307e-13,2.6501193694943412e-15,1.2742468243610126e-10,3.126889304917331e-10,1,-0.01834057480315254,-0.018683236092267734
4.557272727272728,240.0,1.0000000000000002,0.10799999999416866,0.0,0.0,0.8799999996851138,0.0010000003238808716,2.5675345966767687e-12,2.108196021010987e-10,0.010999999783449595,0.0,2.410193502273264e-07,8.017118466883719e-19,0.9882114367117878,1.944817781608155e-12,5.031504975533701e-13,1.0712944878384244e-18,8.947617669290943e-17,0.011788309107772735,1.2718854720753326e-08,1.2075064550067517e-13,2.6501223252809407e-15,1.2742561283007116e-10,3.126911906850353e-10,1,-0.01834057945088369,-0.01868324091529058
4.565454545454546,240.0,1.0000000000000002,0.10799999999415819,0.0,0.0,0.8799999996845485,0.001000000324462332,2.572149446112958e-12,2.1119807660996824e-10,0.010999999783060821,0.0,2.410191957949257e-07,8.017110613042921e-19,0.9882114367086424,1.9448171581729077e-12,5.031501754537753e-13,1.071293116743294e-18,8.947633596409382e-17,0.01178830911107744,1.2718850539220433e-08,1.207505681257848e-13,2.650120584095728e-15,1.274255312186331e-10,3.1269099041678405e-10,1,-0.018340571564659743,-0.01868323273163346
4.573636363636364,240.0,1.0,0.10799999999414774,0.0,0.0,0.8799999996839832,0.001000000325043792,2.57676428964454e-12,2.1157655027116616e-10,0.010999999782672054,0.0,2.4101904126991916e-07,8.01710275450581e-19,0.9882114367023356,1.9448165343596837e-12,5.03149853160825e-13,1.071291745407067e-18,8.947649521442954e-17,0.011788309117543742,1.2718846355021927e-08,1.2075049070455918e-13,2.6501188418094627e-15,1.2742544959281697e-10,3.126907901122424e-10,1,-0.018340512282928014,-0.018683171214063595
4.581818181818183,240.0,1.0,0.10799999999413723,0.0,0.0,0.8799999996834178,0.001000000325625251,2.5813791337741886e-12,2.1195502313638186e-10,0.010999999782283281,0.0,2.41019040502239e-07,8.01710271780348e-19,0.9882114367023347,1.94481653186669e-12,5.031498518508249e-13,1.0712917400389707e-18,8.947676843042782e-17,0.011788309117546242,1.2718846360685954e-08,1.2075049031562836e-13,2.650118844167787e-15,1.2742544918696505e-10,3.126907891163557e-10,1,-0.01834073714034882,-0.01868340455212616
4.590000000000001,240.0,1.0000000000000002,0.10799999999412677,0.0,0.0,0.8799999996828526,0.00100000032620671,2.585993965493475e-12,2.1233349510212854e-10,0.010999999781894513,0.0,2.4101873289026125e-07,8.0170870715341215e-19,0.9882114366933524,1.9448152894474428e-12,5.031492099744209e-13,1.0712890080300738e-18,8.94768141552393e-17,0.01178830912684578,1.2718838005641887e-08,1.2075033619778765e-13,2.6501153651478584e-15,1.2742528665588645e-10,3.1269039027658336e-10,1,-0.01834056097041446,-0.018683221737820735
4.598181818181819,240.0,1.0000000000000002,0.10799999999411632,0.0,0.0,0.8799999996822871,0.0010000003267881692,2.590608797151544e-12,2.1271196621895938e-10,0.010999999781505742,0.0,2.410187314908099e-07,8.017087002781546e-19,0.9882114366933493,1.944815284424351e-12,5.031492073455e-13,1.0712889970452142e-18,8.947708690152193e-17,0.011788309126851328,1.2718838001981773e-08,1.2075033549241426e-13,2.650115363623321e-15,1.2742528591606495e-10,3.1269038846112364e-10,1,-0.01834058395221275,-0.01868324558638974
4.606363636363636,240.0,1.0000000000000004,0.10799999999410582,0.0,0.0,0.8799999996817219,0.0010000003273696284,2.5952236287345916e-12,2.130904364867375e-10,0.01099999978111697,0.0,2.410187297754542e-07,8.017086918018273e-19,0.9882114366933478,1.944815278140127e-12,5.031492040570927e-13,1.0712889832512163e-18,8.947735941335392e-17,0.011788309126855625,1.2718837995036537e-08,1.2075033462874538e-13,2.6501153607307213e-15,1.2742528500921146e-10,3.1269038623579046e-10,1,-0.018340649116682088,-0.018683313208577683
4.614545454545455,240.0,1.0000000000000002,0.10799999999409536,0.0,0.0,0.8799999996811566,0.0010000003279510862,2.599838442748633e-12,2.134689059098935e-10,0.0109999997807282,0.0,2.4101826989517157e-07,8.01706352551483e-19,0.9882114366623517,1.944813420338748e-12,5.031482443062953e-13,1.071284901410507e-18,8.947729251525797e-17,0.011788309158326387,1.2718825469279085e-08,1.2075010422448515e-13,2.6501101450879706e-15,1.2742504221719836e-10,3.126897904358388e-10,1,-0.018340541360714818,-0.01868320138853175
4.622727272727273,240.0,1.0000000000000002,0.10799999999408491,0.0,0.0,0.8799999996805915,0.0010000003285325467,2.6044534463099108e-12,2.1384738068955487e-10,0.010999999780339432,0.0,2.410192249795274e-07,8.017112941261761e-19,0.9882112435868547,1.9448170900478707e-12,5.031502384267995e-13,1.0713289062741367e-18,8.94812357426781e-17,0.011788502232835237,1.271885011757057e-08,1.2075058271760473e-13,2.650120926682859e-15,1.27427659097669e-10,3.12696150935022e-10,1,-0.018340572585889326,-0.018683233791379258
4.630909090909092,240.0,1.0000000000000007,0.10799999999407439,0.0,0.0,0.8799999996800258,0.0010000003291140063,2.6090684439613358e-12,2.1422585462140443e-10,0.010999999779950656,0.0,2.410190706079135e-07,8.017105090509689e-19,0.988211243584999,1.944816466859617e-12,5.031499164540961e-13,1.0713275354373755e-18,8.948139504268006e-17,0.01178850223484953,1.2718845937772983e-08,1.207505053731709e-13,2.6501191862170103e-15,1.2742757750290018e-10,3.1269595070812344e-10,1,-0.018340567224802835,-0.018683228228096573
4.63909090909091,240.0,1.0000000000000002,0.10799999999406393,0.0,0.0,0.8799999996794606,0.0010000003296954658,2.6136834357091275e-12,2.1460432770564393e-10,0.010999999779561885,0.0,2.410189163026032e-07,8.017097243160066e-19,0.9882112435769705,1.9448158439331e-12,5.03149594619804e-13,1.0713261663265518e-18,8.948155448592115e-17,0.01178850224303743,1.2718841759768179e-08,1.2075042806195758e-13,2.6501174465148293e-15,1.2742749601071602e-10,3.1269575073100557e-10,1,-0.018340564784528696,-0.018683225695786235
4.647272727272728,240.0,0.9999999999999999,0.10799999999405348,0.0,0.0,0.8799999996788954,0.0010000003302769252,2.6182984215521167e-12,2.1498279994218928e-10,0.010999999779173118,0.0,2.4101876160427503e-07,8.017089375809647e-19,0.9882112435716456,1.9448152194212753e-12,5.031492719659163e-13,1.0713247932247875e-18,8.948171359545578e-17,0.0117885022485224,1.2718837570668699e-08,1.207503505537515e-13,2.6501157021863057e-15,1.274274142811818e-10,3.1269555017229143e-10,1,-0.01834048943158559,-0.018683147500874128
4.655454545454546,240.0,1.0000000000000007,0.10799999999404299,0.0,0.0,0.8799999996783299,0.0010000003308583837,2.6229134014977007e-12,2.1536127133137345e-10,0.010999999778784348,0.0,2.410186076675786e-07,8.017081547247626e-19,0.9882112435560526,1.9448145979759023e-12,5.031489509002766e-13,1.071323428784663e-18,8.948187342696905e-17,0.01178850226427481,1.2718833402997748e-08,1.2075027342730438e-13,2.6501139668083887e-15,1.2742733306662275e-10,3.126953508740627e-10,1,-0.01834055751006413,-0.018683218146961552
4.663636363636365,240.0,1.0,0.10799999999403255,0.0,0.0,0.8799999996777649,0.0010000003314398428,2.627528381262757e-12,2.1573974186036552e-10,0.01099999977839558,0.0,2.410186067377829e-07,8.017081502264236e-19,0.9882112435560513,1.9448145948190103e-12,5.031489492517991e-13,1.0713234219752423e-18,8.948214653035604e-17,0.011788502264278508,1.2718833401209476e-08,1.2075027295721214e-13,2.6501139660634268e-15,1.2742733257507706e-10,3.1269534966785284e-10,1,-0.018340593485872945,-0.018683255479617314
4.671818181818183,240.0,1.0000000000000002,0.10799999999402206,0.0,0.0,0.8799999996771994,0.0010000003320213004,2.6321433494088882e-12,2.1611821155459312e-10,0.010999999778006808,0.0,2.410182990551456e-07,8.017065852507481e-19,0.9882112435324346,1.9448133521066788e-12,5.031483072279787e-13,1.0713206919437585e-18,8.948219242401262e-17,0.011788502288212353,1.2718825046823454e-08,1.2075011880396133e-13,2.6501104873597164e-15,1.2742717016400815e-10,3.126949511180494e-10,1,-0.018340541152617518,-0.018683201172585963
4.680000000000001,240.0,1.0000000000000002,0.10799999999401158,0.0,0.0,0.8799999996766342,0.0010000003326027585,2.6367583172434927e-12,2.16496680378661e-10,0.01099999977761804,0.0,2.4101829788259445e-07,8.01706579523889e-19,0.9882112435324308,1.9448133479852804e-12,5.031483050726506e-13,1.0713206829762832e-18,8.948246534656046e-17,0.011788502288218736,1.2718825044155924e-08,1.207501182122411e-13,2.6501104862485715e-15,1.2742716954414565e-10,3.126949495969616e-10,1,-0.018340579884034206,-0.018683241364777604
4.6881818181818184,240.0,1.0000000000000002,0.10799999999400112,0.0,0.0,0.8799999996760688,0.001000000333184218,2.641373469024403e-12,2.16875154581378e-10,0.010999999777229265,0.0,2.410190997380879e-07,8.017107415966386e-19,0.9882110504613565,1.944816398512657e-12,5.031499793135027e-13,1.0713633254001673e-18,8.948629491730019e-17,0.011788695358462862,1.2718845514555244e-08,1.2075051993770298e-13,2.6501195281561456e-15,1.2742970537344136e-10,3.12701111202928e-10,1,-0.018340576113539262,-0.018683237452076396
4.696363636363637,240.0,1.0000000000000002,0.10799999999399064,0.0,0.0,0.8799999996755037,0.0010000003337656779,2.6459886207750572e-12,2.1725362793716067e-10,0.010999999776840491,0.0,2.41019098514927e-07,8.017107356138237e-19,0.9882110504612193,1.9448163941904724e-12,5.031499770526199e-13,1.0713633160066406e-18,8.948656781570473e-17,0.01178869535860154,1.271884551176259e-08,1.2075051932066139e-13,2.6501195269931973e-15,1.274297047282595e-10,3.127011096196564e-10,1,-0.018340556997180867,-0.01868321761473464
4.704545454545455,240.0,1.0000000000000002,0.10799999999398016,0.0,0.0,0.8799999996749384,0.0010000003343471377,2.6506037725206826e-12,2.1763210045120174e-10,0.010999999776451722,0.0,2.410190962978888e-07,8.0171072459811955e-19,0.9882110504612192,1.9448163859118202e-12,5.031499727168893e-13,1.0713632977502842e-18,8.948683997464439e-17,0.011788695358603773,1.2718845502498974e-08,1.207505182056632e-13,2.6501195231351323e-15,1.274297035561069e-10,3.1270110674330793e-10,1,-0.01834064061265355,-0.018683304383813895
4.712727272727273,240.0,1.0000000000000004,0.10799999999396967,0.0,0.0,0.8799999996743729,0.0010000003349285957,2.6552189065728788e-12,2.180105721105619e-10,0.010999999776062948,0.0,2.410186366536901e-07,8.017083865278574e-19,0.988211050454071,1.944814529068381e-12,5.031490134589334e-13,1.0713592133450846e-18,8.948677287595984e-17,0.011788695366224611,1.2718832975991436e-08,1.2075028791967312e-13,2.6501143071109985e-15,1.2742946061997326e-10,3.127005105974795e-10,1,-0.018340551320197983,-0.018683211723641555
4.720909090909092,240.0,1.0000000000000004,0.10799999999395916,0.0,0.0,0.8799999996738075,0.001000000335510054,2.6598340406018618e-12,2.183890429228925e-10,0.010999999775674176,0.0,2.410186356460361e-07,8.01708381635675e-19,0.98821105045407,1.9448145256026074e-12,5.03149011647921e-13,1.0713592058430446e-18,8.948704593057974e-17,0.011788695366227888,1.271883297406248e-08,1.207502874105764e-13,2.650114306307431e-15,1.2742946008725061e-10,3.1270050929022575e-10,1,-0.018340591134351707,-0.018683253039407106
4.7290909090909095,240.0,1.0000000000000002,0.10799999999394874,0.0,0.0,0.8799999996732424,0.001000000336091512,2.664449162873561e-12,2.1876751288790438e-10,0.010999999775285405,0.0,2.4101832816995525e-07,8.017068177162673e-19,0.9882110504117189,1.9448132837008757e-12,5.031483700552331e-13,1.0713564810031522e-18,8.948709226409204e-17,0.011788695408896273,1.2718824623210107e-08,1.207501333608135e-13,2.6501108291248446e-15,1.2742929798762012e-10,3.127001114988126e-10,1,-0.018340531315144012,-0.018683190964087677
4.737272727272728,240.0,1.0000000000000002,0.10799999999393825,0.0,0.0,0.879999999672677,0.0010000003366729701,2.6690642854258902e-12,2.1914598203081892e-10,0.010999999774896635,0.0,2.4101832715005976e-07,8.017068127618914e-19,0.988211050411716,1.944813280185817e-12,5.031483682186593e-13,1.071356473392524e-18,8.948736530833751e-17,0.011788695408901054,1.2718824621018075e-08,1.2075013284556798e-13,2.650110828211717e-15,1.274292974484375e-10,3.1270011017571326e-10,1,-0.018340596395730276,-0.018683258499221596
4.745454545454546,240.0,1.0000000000000002,0.10799999999392777,0.0,0.0,0.8799999996721116,0.001000000337254428,2.6736794070897574e-12,2.1952445025772343e-10,0.010999999774507866,0.0,2.410183255164596e-07,8.017068047006021e-19,0.9882110504117142,1.944813274229731e-12,5.031483651009261e-13,1.0713564603247176e-18,8.948763789809026e-17,0.011788695408905715,1.2718824615532134e-08,1.2075013202290826e-13,2.6501108259268183e-15,1.274292965847879e-10,3.1270010805638503e-10,1,-0.018340594020250314,-0.018683256034149033
4.753636363636365,240.0,1.0000000000000002,0.10799999999391735,0.0,0.0,0.8799999996715465,0.0010000003378358852,2.67829451165466e-12,2.199029176800656e-10,0.010999999774119102,0.0,2.410178646914889e-07,8.017044606547103e-19,0.9882110503845875,1.9448114126401224e-12,5.031474033779963e-13,1.0713523691079496e-18,8.948757022536677e-17,0.011788695436508267,1.2718812073200378e-08,1.207499011453064e-13,2.65010560337537e-15,1.2742905324293378e-10,3.1269951090863175e-10,1,-0.0183405071288849,-0.018683165865633695
