Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
5.867999999999999,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009769086876292212,0.0,0.0,0.7904057267404917,0.1385478364646488,0.04618257458276902,6.351754851395908e-09,0.015094731272735393,3.771130809355703e-08,0.0008835706988972304,0.044817298566299305,0.0015502319459055902,7.74214486705067e-09,0.000100176538909788,0.9524723460695141,1.9929927966964376e-13,6.761561204406912e-09,1.1652757834497745e-08,0.00017635002381068102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6544342230079453e-09,3.3088684574875945e-09,1.102959283148369e-09,-4.788654445187884e-17,-2.2060796106559977e-09,-3.1244083940328736e-15,-1.8136615467224716e-17,3.182053697658861e-15,5.147229860727594e-17,2.667492430004924e-22,1.6730772692444894e-13,-1.7052905703653258e-13,7.031035206700735e-24,-2.235038108679078e-23,-3.094113749007678e-18,9.034593622528195e-18,-3.1879944438845388e-15,1.6544342230079453e-09,1.1029592807112589e-09,-4.788654445187884e-17,2.2060796106559977e-09,-3.1219712839654352e-15,2.437110067438554e-18,2.2059123029290732e-09,2.205912302929066e-09,2.2059045741303228e-09,7.728798765749255e-15,-3.308860725594715e-09,3.3088684574875945e-09
5.8725,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009769014143783412,0.0,0.0,0.7903775065209214,0.13859147598235602,0.04619712113130519,6.349526119890079e-09,0.015064838203339138,3.7668768623961424e-08,0.0008832454007164869,0.04483565614630185,0.0015489999374817952,7.736451672932454e-09,9.997642476482621e-05,0.9524558829385968,1.9889983279136213e-13,6.748315831224083e-09,1.1647362850963145e-08,0.00017621301980854924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6518056184138647e-09,3.303611247680169e-09,1.1012068806462342e-09,-5.601236974290576e-17,-2.2025644294543234e-09,-3.1247799334719353e-15,-1.03754598061264e-17,3.1828003720911167e-15,5.1451899480340374e-17,3.132457886491026e-22,1.56932657695637e-13,-1.6016246938519515e-13,-8.271806125530277e-25,-4.24418747486993e-23,-2.485361757727853e-18,8.419969889670163e-18,-3.188735293310921e-15,1.6518056184138647e-09,1.1012068782137644e-09,-5.601236974290576e-17,2.2025644294543234e-09,-3.1223474637618887e-15,2.4324697100466354e-18,2.2024074967966278e-09,2.2024074967966286e-09,2.20239978939939e-09,7.707397281232098e-15,-3.303603537797526e-09,3.303611247680169e-09
5.877,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768941527984486,0.0,0.0,0.7903493315847785,0.13863504547414618,0.04621164433786904,6.347293654944214e-09,0.015034993101696153,3.7626231920528196e-08,0.0008829195951272465,0.044854011214485595,0.0015477681584187197,7.730759462722157e-09,9.977663606267177e-05,0.9524394222558411,1.9850103995425314e-13,6.735091700488206e-09,1.1641957379560442e-08,0.00017607603205751967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6491795931643483e-09,3.298359195960344e-09,1.0994561972286479e-09,-1.0780725656231395e-16,-2.1989827250767924e-09,-3.1248646833650724e-15,4.127261943760558e-17,3.1830430040171132e-15,5.159666231724114e-17,2.0972059647361473e-22,7.659528686095694e-14,-7.987712760678924e-14,1.2407709188295415e-24,-2.395792657261559e-23,-1.2755410422879018e-18,7.203813384328361e-18,-3.1889714864630293e-15,1.6491795931643483e-09,1.0994561948008138e-09,-1.0780725656231395e-16,2.1989827250767924e-09,-3.122436849338321e-15,2.427834026751521e-18,2.1989061297899314e-09,2.19890612978993e-09,2.198898443744139e-09,7.686045814974267e-15,-3.298351508638988e-09,3.298359195960344e-09
5.881499999999999,750,101325.00000000004,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768869028783092,0.0,0.0,0.7903212018884723,0.13867854500742804,0.046226144224937385,6.345056520151998e-09,0.015005195921631574,3.7583691000582936e-08,0.0008825931602052889,0.044872359655726925,0.0015465365433929797,7.725067891788462e-09,9.957717292884723e-05,0.9524229683309872,1.9810290144042194e-13,6.721888815540201e-09,1.1636540944618315e-08,0.0001759390530629798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6465560054918615e-09,3.2931120225234906e-09,1.0977071393866367e-09,-2.6918753385855968e-17,-2.1956083826046857e-09,-3.1249266480736102e-15,-4.0339493105681756e-17,3.18383925262425e-15,5.122443058922788e-17,2.4980678740891753e-22,2.0036971852434804e-13,-2.0357036515354605e-13,3.7223127564886245e-24,-3.724070338585457e-24,-3.1943750702843115e-18,9.116565153280669e-18,-3.189761692102201e-15,1.6465560054918615e-09,1.0977071369634342e-09,-2.6918753385855968e-17,2.1956083826046857e-09,-3.1225034456106635e-15,2.4232024629466747e-18,2.1954080128861614e-09,2.1954080128861576e-09,2.19540034814218e-09,7.664743981525594e-15,-3.293104354585134e-09,3.2931120225234906e-09
5.885999999999999,750,101325.00000000006,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768796646062394,0.0,0.0,0.790293117386674,0.13872197465229721,0.04624062081587042,6.342815357978662e-09,0.014975446615129773,3.754115070784041e-08,0.0008822661774663355,0.04489070416032885,0.0015453051373446032,7.719377196763238e-09,9.937803473037267e-05,0.9524065183427081,1.977054159333434e-13,6.70870713832511e-09,1.1631113910568013e-08,0.00017580208802563834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6439349515122105e-09,3.2878699147451554e-09,1.0959597703085452e-09,-2.863230765559632e-17,-2.192111492327342e-09,-3.1249659057622036e-15,-3.898718729855528e-17,3.184250771670273e-15,5.117350885958063e-17,2.487401386022538e-22,1.9821808806464856e-13,-2.01420441195988e-13,-3.7223127564886245e-24,-1.1408164045673407e-23,-3.386354177880825e-18,9.302158840138579e-18,-3.190166825313895e-15,1.6439349515122105e-09,1.0959597678899698e-09,-2.863230765559632e-17,2.192111492327342e-09,-3.1225473303597434e-15,2.41857540246038e-18,2.1919132742392775e-09,2.1919132742392812e-09,2.1919056307473965e-09,7.64349189616713e-15,-3.287862267866905e-09,3.2878699147451554e-09
5.890499999999999,750,101325.00000000012,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.00976872437971013,0.0,0.0,0.7902650780358212,0.13876533447611836,0.04625507413312811,6.3405695065229416e-09,0.014945745136046054,3.749860614916029e-08,0.0008819385583956105,0.0449090417227873,0.0015440738931595179,7.713687128695785e-09,9.917922146970093e-05,0.9523900754375384,1.9730858345537563e-13,6.695546665595863e-09,1.162567593975371e-08,0.00017566513154239772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6413163288777925e-09,3.282632668537832e-09,1.0942140225105579e-09,-8.786600325391428e-17,-2.1885345272143475e-09,-3.125599737582579e-15,2.0074620543290384e-17,3.1850667166885655e-15,5.135633310697362e-17,2.9354066328135323e-22,1.1274982781156125e-13,-1.160122358778868e-13,-2.0679515313825692e-23,-3.4436449595922244e-23,-2.4581371758172014e-18,8.368294676033056e-18,-3.190977167837899e-15,1.6413163288777925e-09,1.0942140200966054e-09,-8.786600325391428e-17,2.1885345272143475e-09,-3.123185785127275e-15,2.4139524553038376e-18,2.188421777386536e-09,2.1884217773865566e-09,2.1884141550973334e-09,7.622289257639084e-15,-3.2826250437904374e-09,3.282632668537832e-09
5.895,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768652229608984,0.0,0.0,0.7902370837903967,0.13880862454928014,0.046269504200167615,6.338319692039859e-09,0.014916091436164201,3.7456062857136874e-08,0.0008816104047894963,0.04492737571404444,0.0015428428668226137,7.707997981584175e-09,9.898073243816453e-05,0.95237363608101,1.9691240253099265e-13,6.682407355670662e-09,1.1620227479715889e-08,0.00017552819006535974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6387002569231219e-09,3.2774005250526476e-09,1.0924699747284276e-09,-3.996396074607865e-17,-2.1851190579180724e-09,-3.1253903775549438e-15,-2.8381022063299316e-17,3.185422270348704e-15,5.1108367559161466e-17,2.52414913022872e-22,1.8537647860969558e-13,-1.8859053195933667e-13,-5.37667398159468e-24,-1.6418786056862001e-23,-2.8935658774457277e-18,8.797069950404512e-18,-3.1913260262981594e-15,1.6387002569231219e-09,1.0924699723190934e-09,-3.996396074607865e-17,2.1851190579180724e-09,-3.1229810434887815e-15,2.409334066162248e-18,2.1849336814394627e-09,2.184933681439468e-09,2.1849260803032545e-09,7.601136229994948e-15,-3.2773929210228516e-09,3.2774005250526476e-09
5.8995,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768580195643337,0.0,0.0,0.7902091346055443,0.13885184494114508,0.04628391104011153,6.3360656653193815e-09,0.014886485467970731,3.741351912818449e-08,0.0008812816795033992,0.04494570484680141,0.001541612039137526,7.702309652597352e-09,9.878256744199224e-05,0.9523572016191705,1.96516872769931e-13,6.669289195135254e-09,1.1614768404171764e-08,0.00017539126138155288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6360866929338198e-09,3.2721733970994185e-09,1.090727599059952e-09,-3.843949996436792e-17,-2.181633339259914e-09,-3.1254947034636304e-15,-3.029063779667898e-17,3.1859223527277807e-15,5.1046316799381257e-17,2.705641585609231e-22,1.8440981326138453e-13,-1.8762238903856334e-13,-3.7223127564886245e-24,-1.93626461389131e-23,-2.9295614689815853e-18,8.827058969922316e-18,-3.191820121130372e-15,1.6360866929338198e-09,1.0907275966552318e-09,-3.843949996436792e-17,2.181633339259914e-09,-3.123089983369325e-15,2.4047200943054907e-18,2.1814489294466527e-09,2.1814489294466564e-09,2.1814413494140384e-09,7.580032637427767e-15,-3.2721658141372196e-09,3.2721733970994185e-09
5.903999999999999,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768508277698032,0.0,0.0,0.7901812304365791,0.13889499572081596,0.04629829467599461,6.3338073598963215e-09,0.014856927184130361,3.7370974481799146e-08,0.0008809523752681232,0.04496402883964287,0.0015403814069147677,7.69662212476673e-09,9.858472617769038e-05,0.9523407723445342,1.9612199355036757e-13,6.656192163822962e-09,1.1609298710931919e-08,0.00017525434515324064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6334756292884503e-09,3.266951270364135e-09,1.0889868903220803e-09,-1.4600955421422617e-17,-2.178189482948678e-09,-3.1255442268729226e-15,-5.4605837903928214e-17,3.1864594808041808e-15,5.089665234866444e-17,2.5962329362739727e-22,2.219717031476269e-13,-2.2516034483593892e-13,6.617444900424222e-24,-4.229762995445783e-23,-3.4959547818634885e-18,9.387123937527882e-18,-3.1923509096945575e-15,1.6334756292884503e-09,1.0889868879219699e-09,-1.4600955421422617e-17,2.178189482948678e-09,-3.1231441163692067e-15,2.4001105037157216e-18,2.1779675112455305e-09,2.177967511245524e-09,2.177959952267189e-09,7.558978377223928e-15,-3.266943707889803e-09,3.266951270364135e-09
5.908499999999999,750,101325.00000000004,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768436475656856,0.0,0.0,0.7901533712384121,0.13893807695801647,0.04631265513105689,6.331544923574812e-09,0.014827416536882356,3.732843011122975e-08,0.0008806225085293526,0.04498234820520681,0.0015391509798742527,7.690935448461491e-09,9.838720825353614e-05,0.9523243477175578,1.9572776406484352e-13,6.643116237163839e-09,1.1603818495256772e-08,0.00017511744251239036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6308670857615762e-09,3.2617341808482386e-09,1.0872478615846683e-09,-1.1728644859715113e-16,-2.174556076872669e-09,-3.126016540220782e-15,4.8108331180869764e-17,3.186913525205495e-15,5.124465306140388e-17,2.662605010712191e-22,6.662366991233161e-14,-6.991582201333372e-14,1.2407709188295415e-24,-3.6487603123189037e-23,-1.0442195703971413e-18,6.929580677390494e-18,-3.192799152251055e-15,1.6308670857615762e-09,1.087247859189163e-09,-1.1728644859715113e-16,2.174556076872669e-09,-3.1236210348347737e-15,2.395505386008455e-18,2.1744894532027567e-09,2.1744894532027555e-09,2.1744819152293876e-09,7.537973404369609e-15,-3.2617266418306148e-09,3.2617341808482386e-09
5.912999999999999,750,101325.00000000004,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768364789403513,0.0,0.0,0.7901255569659208,0.13898108872252493,0.046326992428557597,6.329278367603212e-09,0.01479795347842851,3.728588620338299e-08,0.0008802920853890466,0.04500066310859733,0.0015379207621593585,7.685249644371701e-09,9.819001331439403e-05,0.9523079275627628,1.953341835832914e-13,6.630061392710158e-09,1.1598327809510384e-08,0.0001749805539428039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62826106999742e-09,3.256522148494273e-09,1.085510518001588e-09,-1.5526909340048356e-16,-2.1710299599742022e-09,-3.1262131284528645e-15,8.586545545239909e-17,3.1873467287912756e-15,5.133655481786187e-17,2.9717766546410763e-22,1.5194464398448784e-14,-1.8524892237919902e-14,-1.406207041340147e-23,-1.8391738224872425e-23,-2.2969275326464355e-19,6.108528232405565e-18,-3.1932258616418467e-15,1.62826106999742e-09,1.0855105156106833e-09,-1.5526909340048356e-16,2.1710299599742022e-09,-3.1238222236937622e-15,2.390904759102414e-18,2.1710147655098038e-09,2.171014765509818e-09,2.1710072484921878e-09,7.517017648470017e-15,-3.256514631246932e-09,3.256522148494273e-09
5.9174999999999995,750,101325.00000000004,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768293218822484,0.0,0.0,0.7900977875742833,0.13902403108365288,0.04634130659160141,6.327007575876187e-09,0.014768537961290464,3.724334194542476e-08,0.000879961092584793,0.04501897306517639,0.0015366907473847104,7.679564678255276e-09,9.799314107785164e-05,0.9522915123854327,1.949412515286198e-13,6.617027611651921e-09,1.1592826626492942e-08,0.00017484367872957186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6256575673220481e-09,3.2513151459896605e-09,1.0837748498568564e-09,-3.063917355310307e-17,-2.1677402373132537e-09,-3.125813734354061e-15,-3.963488122116469e-17,3.1878287046003337e-15,5.0789853056449673e-17,2.2543628973831497e-22,1.968087112035082e-13,-2.0001356766338186e-13,6.617444900424222e-24,1.2703437364444668e-24,-3.0867051058513467e-18,8.95925566669809e-18,-3.1937014805678974e-15,1.6256575673220481e-09,1.0837748474705478e-09,-3.063917355310307e-17,2.1677402373132537e-09,-3.1234274257936296e-15,2.3863085604313848e-18,2.1675434286020502e-09,2.1675434286020436e-09,2.16753593249105e-09,7.496110992445369e-15,-3.251307646791963e-09,3.2513151459896605e-09
5.922,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768221763798685,0.0,0.0,0.790070063018846,0.1390669041104521,0.04635559764320611,6.324732481932023e-09,0.014739169938167746,3.720079688137859e-08,0.0008796295136472218,0.04503727748160296,0.0015354609274180946,7.673880506955613e-09,9.77965912753027e-05,0.952275102804688,1.9454896735253255e-13,6.6040148757770495e-09,1.1587314906007327e-08,0.000174706815963839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.623056559503474e-09,3.2461131296300424e-09,1.08204084500157e-09,-6.343485990269109e-17,-2.1642244732444915e-09,-3.1260829658715524e-15,-7.095538065858676e-18,3.1883649393216722e-15,5.0863373360431875e-17,2.4890624430990075e-22,1.4905507432742356e-13,-1.522930737902424e-13,1.5302841332231012e-23,-3.523029610206425e-23,-2.3749182567009978e-18,8.241377459516901e-18,-3.194231647092262e-15,1.623056559503474e-09,1.0820408426198534e-09,-6.343485990269109e-17,2.1642244732444915e-09,-3.1237012491237124e-15,2.3817167478401614e-18,2.164075418170164e-09,2.164075418170149e-09,2.164067942916872e-09,7.475253312044869e-15,-3.246105652001812e-09,3.2461131296300424e-09
5.926499999999999,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768150424216207,0.0,0.0,0.7900423832546385,0.13910970787246482,0.046369865606551416,6.3224532024394135e-09,0.014709849361423928,3.715825196411682e-08,0.0008792973697358419,0.04505557702983158,0.0015342313145193945,7.668197194172405e-09,9.760036349781169e-05,0.95225869811414,1.9415733021157332e-13,6.591023159628561e-09,1.1581792762621942e-08,0.00017456996706813557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6204580716481204e-09,3.240916154959604e-09,1.0803085200412492e-09,-2.6181609728618112e-17,-2.1608144787355066e-09,-3.1259994111331956e-15,-4.4873314814235555e-17,3.1888168189913232e-15,5.0660343766086507e-17,2.5159238353421615e-22,2.0371104642219015e-13,-2.0691151064606897e-13,8.271806125530277e-25,-1.1864641563923166e-23,-3.4260981383624665e-18,9.286233958985708e-18,-3.1946772062748527e-15,1.6204580716481204e-09,1.08030851766412e-09,-2.6181609728618112e-17,2.1608144787355066e-09,-3.123622281731999e-15,2.377129401196717e-18,2.1606107676890844e-09,2.1606107676890836e-09,2.160603313244522e-09,7.454444573543972e-15,-3.2409086970889324e-09,3.240916154959604e-09
5.930999999999999,750,101325.0,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768079199959406,0.0,0.0,0.790014748236789,0.13915244243908068,0.04638411050476743,6.320169697773018e-09,0.014680576183527104,3.7115706986966746e-08,0.0008789646528128655,0.04507387139820781,0.0015330019051763089,7.662514720493692e-09,9.740445744425476e-05,0.9522422986376862,1.9376633948931325e-13,6.578052443548122e-09,1.1576260190529211e-08,0.00017443313165155033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6178620951386245e-09,3.235724201469984e-09,1.0785778693325544e-09,-3.551323274217583e-17,-2.15733875208457e-09,-3.1261186171044394e-15,-3.5886100391134384e-17,3.1892911090517198e-15,5.0640767761408615e-17,2.8276747231095394e-22,1.8928641527645217e-13,-1.9249631533155811e-13,-4.1359030627651384e-25,-1.5431138514412536e-23,-2.9661774459768576e-18,8.820188821344757e-18,-3.1951454037364475e-15,1.6178620951386245e-09,1.0785778669600079e-09,-3.551323274217583e-17,2.15733875208457e-09,-3.1237460706031373e-15,2.3725465013022383e-18,2.1571494656692935e-09,2.157149465669294e-09,2.1571420319846362e-09,7.433684673075993e-15,-3.2357167648191337e-09,3.235724201469984e-09
5.935499999999999,750,101324.99999999997,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009768008090909898,0.0,0.0,0.7899871579193659,0.13919510788132636,0.04639833236152651,6.317882366610856e-09,0.014651350355823912,3.7073165055643196e-08,0.0008786314172666978,0.045092162381736786,0.0015317727295892875,7.656833243728412e-09,9.720887258012297e-05,0.9522259024927919,1.9337599407865113e-13,6.565102695561028e-09,1.1570717440795733e-08,0.00017429631318842758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6152686930216557e-09,3.230537395696893e-09,1.0768489346485568e-09,-6.45972339517853e-17,-2.1538350686300944e-09,-3.1260874265313856e-15,-7.047183181049751e-18,3.1895161133452725e-15,5.069481750039163e-17,6.270729172982552e-23,1.4347245741371468e-13,-1.467114689435935e-13,1.6543612251060553e-24,1.803953865196202e-23,-1.4379141149902234e-18,7.28561327510373e-18,-3.1953638753711125e-15,1.6152686930216557e-09,1.0768489322805885e-09,-6.45972339517853e-17,2.1538350686300944e-09,-3.1237194582382775e-15,2.3679682931080115e-18,2.1536915961726807e-09,2.153691596172679e-09,2.1536841831990056e-09,7.412973655445857e-15,-3.2305299812853236e-09,3.230537395696893e-09
5.9399999999999995,750,101325.00000000004,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009767937096951593,0.0,0.0,0.7899596122573251,0.13923770426885912,0.046412531200050226,6.3155908729261804e-09,0.014622171830599233,3.703062375384468e-08,0.0008782976196417007,0.04511044847426218,0.0015305437651197515,7.651152643548499e-09,9.701360873078433e-05,0.9522095112544756,1.929862936299926e-13,6.552173902824766e-09,1.156516436146352e-08,0.0001741595090859983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6126778157764407e-09,3.225355642676926e-09,1.0751216833934222e-09,-3.987874790809589e-17,-2.150420286284316e-09,-3.1260184477404165e-15,-3.224027648305126e-17,3.1899327480897935e-15,5.054072866737342e-17,2.940704102004799e-22,1.8319311268543944e-13,-1.8640718719270624e-13,-2.481541837659083e-24,-2.02582225696706e-23,-2.9196150357059414e-18,8.760650428804721e-18,-3.1957740775456e-15,1.6126778157764407e-09,1.0751216810300276e-09,-3.987874790809589e-17,2.150420286284316e-09,-3.123655053154453e-15,2.3633945859634856e-18,2.1502370931716304e-09,2.150237093171633e-09,2.1502297008603214e-09,7.392311331674155e-15,-3.2253482474459795e-09,3.225355642676926e-09
5.9445,750,101325.00000000006,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009767866217973988,0.0,0.0,0.7899321112077907,0.13928023166798256,0.046426707042446363,6.31329438948226e-09,0.014593040562435135,3.6988076795234233e-08,0.0008779631463685668,0.045128725800590276,0.0015293149511461602,7.645472601718349e-09,9.681866598846878e-05,0.9521931289789372,1.9259723835370873e-13,6.539266065635705e-09,1.1559600513295462e-08,0.00017402271243777728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6100893342232636e-09,3.220178679604559e-09,1.0733960297545287e-09,-5.5198060060684056e-17,-2.1469482858194056e-09,-3.1265748628314905e-15,-1.7285449059675397e-17,3.1908636960286494e-15,5.055158334496165e-17,2.328079377289502e-22,1.6250139202347692e-13,-1.6573135768112557e-13,-3.7223127564886245e-24,-2.030932971227625e-23,-2.9635883706595666e-18,8.799206971517043e-18,-3.196699547067259e-15,1.6100893342232636e-09,1.0733960273957039e-09,-5.5198060060684056e-17,2.1469482858194056e-09,-3.1242160379468996e-15,2.3588248845909876e-18,2.146785784427382e-09,2.146785784427386e-09,2.146778412730058e-09,7.371697348141104e-15,-3.2201713049436227e-09,3.220178679604559e-09
5.949,750,101325.00000000001,5.8333e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,750.0,1e-10,1e-22,IdealGasReactor,off,0.009767795453855697,0.0,0.0,0.7899046547236672,0.13932269015152318,0.04644085991297782,6.310994513728782e-09,0.014563956501445373,3.694553625485849e-08,0.000877628214227646,0.04514700164864555,0.0015280864054206722,7.63979373725122e-09,9.662404322557774e-05,0.9521767480313137,1.9220882589469173e-13,6.526379120456662e-09,1.1554026816030491e-08,0.00017388593677526462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.607503497475316e-09,3.2150070059683446e-09,1.0716721383857298e-09,-4.330663730607484e-17,-2.143520784481101e-09,-3.1261293068950686e-15,-2.955800491041774e-17,3.1908112056285187e-15,5.04406310115358e-17,2.5036881451628586e-22,1.8278239226616816e-13,-1.859999145809285e-13,3.308722450212111e-24,-3.1620432312171262e-24,-2.8352190385780748e-18,8.663452157336371e-18,-3.1966396889694123e-15,1.607503497475316e-09,1.0716721360314698e-09,-4.330663730607484e-17,2.143520784481101e-09,-3.1237750467529197e-15,2.3542601421487925e-18,2.143338002088835e-09,2.1433380020888316e-09,2.1433306509567e-09,7.35113213493578e-15,-3.2149996520009905e-09,3.2150070059683446e-09
