Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
8.239499999999998,750,101325.00000000004,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913696171428438,0.0,0.0,0.83216303218112,0.07397468712842112,0.024658230234058845,1.7095639797450127e-09,6.708595498400482e-05,1.0775674266280462e-09,0.0002229779539101095,0.10654366367514337,0.00015429944450337215,1.0575324602771981e-09,4.174468772207682e-07,0.8930615216766087,8.258611441122536e-16,3.502163551143541e-11,6.035799789382965e-10,1.7118106822436267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6389535713804977e-11,3.2779071478863854e-11,1.0926846420529615e-11,-2.771576423992735e-16,-2.185271977478767e-11,-3.5019375982572484e-16,2.0240724675537937e-20,6.272801228985749e-16,-9.97039767138079e-19,3.0667782435870508e-24,5.45568973752456e-18,-6.318032934418206e-16,-3.554291694563791e-26,-1.6762719846599887e-25,-2.1836921936546374e-22,4.4495350543631544e-20,-6.273244029495147e-16,1.6389535713804977e-11,1.0926846413771064e-11,-2.771576423992735e-16,2.185271977478767e-11,-3.501870012749168e-16,6.7585508080607264e-21,2.1852714319097934e-11,2.185271431909797e-11,2.1852710676487803e-11,3.642610333627711e-18,-3.2779067836035154e-11,3.2779071478863854e-11
8.243999999999998,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913695657365954,0.0,0.0,0.8321627472379782,0.07397512776470916,0.024658377119484914,1.7057831729031965e-09,6.67885255837704e-05,1.0728009905177507e-09,0.00022248489759429463,0.10654424434960419,0.0001539574640408773,1.0557900803731894e-09,4.155962395903729e-07,0.893061815776902,8.221994707096269e-16,3.488069336156207e-11,6.022475941324368e-10,1.708022269984737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6316966076443403e-11,3.2633932207327796e-11,1.087846482021222e-11,-2.76548569461916e-16,-2.1755956655352196e-11,-3.4864867057836984e-16,7.827116170823113e-21,6.251386666762442e-16,-9.999200027608466e-19,3.717057898235451e-24,1.8529315436991128e-18,-6.260435375427255e-16,-1.5186519058590742e-25,-1.2803948042901382e-25,-3.698460228043834e-21,4.7727229207407185e-20,-6.251826991675363e-16,1.6316966076443403e-11,1.0878464813498463e-11,-2.76548569461916e-16,2.1755956655352196e-11,-3.4864195682179116e-16,6.713756578690106e-21,2.1755954802420652e-11,2.1755954802420804e-11,2.17559511830847e-11,3.619336233030841e-18,-3.26339285842931e-11,3.2633932207327796e-11
8.248499999999998,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913695145579767,0.0,0.0,0.8321624635565652,0.07397556644986586,0.02465852335450813,1.7020106785279963e-09,6.649241319701454e-05,1.0680555864170392e-09,0.00022199292494007368,0.10654482392653648,0.00015361623840153186,1.0540512075778147e-09,4.137537955656177e-07,0.8930621090442836,8.185540120881819e-16,3.47403353079834e-11,6.009181320235323e-10,1.7042422332237227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6244717175430945e-11,3.248943439063985e-11,1.0830297002331772e-11,-2.759405834398834e-16,-2.1659640416947165e-11,-3.471103017191275e-16,5.346511939157185e-20,6.229469745280799e-16,-9.627377725725645e-19,2.04151330341909e-24,1.7482742783320518e-17,-6.395642212792836e-16,3.2311742677852644e-27,3.645338584385379e-25,1.066551818424242e-20,3.310869888630481e-20,-6.229907507807902e-16,1.6244717175430945e-11,1.0830296995662514e-11,-2.759405834398834e-16,2.1659640416947165e-11,-3.471036324602984e-16,6.669258829098051e-21,2.1659622934204382e-11,2.165962293420438e-11,2.165961933799206e-11,3.596211954901196e-18,-3.248943080509341e-11,3.248943439063985e-11
8.252999999999998,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913694636059799,0.0,0.0,0.8321621811313029,0.07397600319251402,0.024658668942004216,1.6982464816689653e-09,6.619761200325689e-05,1.0633311291671836e-09,0.00022150203408047935,0.10654540208398523,0.00015327576678693362,1.0523158321971815e-09,4.119195090912713e-07,0.8930624018036158,8.149246968790629e-16,3.4600559047319295e-11,5.995915855687123e-10,1.700470551358592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.617278755377129e-11,3.2345575157120096e-11,1.0782342145301417e-11,-2.7533375547070837e-16,-2.1563739590604522e-11,-3.455781615651538e-16,-2.0509107625807315e-20,6.208822654413009e-16,-1.0082139925133124e-18,3.0203259966197885e-24,2.281880325343283e-17,-6.42715881379277e-16,1.3247814497919584e-25,2.4092305083515464e-27,5.801638021293798e-22,4.2952458368415545e-20,-6.209258010878506e-16,1.617278755377129e-11,1.0782342138676361e-11,-2.7533375547070837e-16,2.1563739590604522e-11,-3.4557153650951644e-16,6.6250556373545034e-21,2.156371677180127e-11,2.1563716771801136e-11,2.1563713198564595e-11,3.573236538638028e-18,-3.234557158446372e-11,3.2345575157120096e-11
8.257499999999999,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.0691369412879605,0.0,0.0,0.8321618999566407,0.07397643800123957,0.024658813884834225,1.694490556982815e-09,6.590411620707349e-05,1.0586275153244573e-09,0.0002210122216520769,0.10654597906989177,0.0001529360464527903,1.050583947844502e-09,4.1009334400509723e-07,0.8930626938132668,8.113114534976109e-16,3.4461361907202615e-11,5.982679491550863e-10,1.6967072078471225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.610117583722371e-11,3.220235172728286e-11,1.0734599156934431e-11,-2.747287423357973e-16,-2.1468238970388798e-11,-3.440535870689338e-16,-3.917012412652211e-21,6.187363722674009e-16,-9.911559328901742e-19,4.567399489306555e-24,4.4875092813112844e-18,-6.2227210167682105e-16,-9.693522803355793e-26,1.6654013658302465e-25,-2.9658560863088807e-21,4.625429195508874e-20,-6.187796652721501e-16,1.610117583722371e-11,1.0734599150353287e-11,-2.747287423357973e-16,2.1468238970388798e-11,-3.440470059239402e-16,6.5811449935721786e-21,2.1468234482879516e-11,2.1468234482879613e-11,2.146823093247044e-11,3.55040900718462e-18,-3.2202348173908e-11,3.220235172728286e-11
8.261999999999999,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.0691369362377854,0.0,0.0,0.8321616200270503,0.0739768708845902,0.024658958185847728,1.6907428922554584e-09,6.561192003873097e-05,1.0539446605512113e-09,0.0002205234860788291,0.10654655482742467,0.00015259707637564876,1.0488555463893064e-09,4.0827526444422783e-07,0.8930629851328898,8.077142109551655e-16,3.432274153864566e-11,5.969472164226666e-10,1.692952184032808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.602988061671888e-11,3.2059761257638535e-11,1.0687067191061904e-11,-2.7412459443180693e-16,-2.137317826520456e-11,-3.425351809512913e-16,-9.235475174225605e-21,6.166194230414006e-16,-9.8924968709061e-19,5.331992175773303e-24,4.076522790969071e-18,-6.197405104199383e-16,1.9387045606711586e-26,-5.616696886670195e-25,2.5381713978762876e-20,1.7663246446590825e-20,-6.166624733332635e-16,1.602988061671888e-11,1.0687067184524379e-11,-2.7412459443180693e-16,2.137317826520456e-11,-3.4252864342628236e-16,6.537525008912943e-21,2.1373174188681768e-11,2.137317418868175e-11,2.13731706609539e-11,3.527728410686499e-18,-3.205975775529184e-11,3.2059761257638535e-11
8.266499999999997,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.0691369312099735,0.0,0.0,0.8321613413370292,0.07397730185107643,0.024659101847881268,1.6870034683356107e-09,6.532101775369605e-05,1.0492824712685972e-09,0.00022003582484158318,0.106547129456307,0.00015225885463257928,1.0471306206189926e-09,4.064652346318163e-07,0.8930632756674146,8.04132898431782e-16,3.41846954395389e-11,5.956293814112602e-10,1.6892054623963034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5958900510113457e-11,3.191780106028688e-11,1.0639745278630267e-11,-2.73521912291862e-16,-2.127850594834356e-11,-3.4102361908430555e-16,2.1063501601460757e-20,6.144751634328881e-16,-9.628208331382922e-19,4.795317578784578e-24,-2.809800905387905e-17,-5.854782071661518e-16,5.169878828456423e-26,-1.8069079360472913e-25,9.23967852805121e-21,3.3565774335877176e-20,-6.145179736808147e-16,1.5958900510113457e-11,1.0639745272136074e-11,-2.73521912291862e-16,2.127850594834356e-11,-3.410171248905541e-16,6.494193751432161e-21,2.1278534046352613e-11,2.1278534046352562e-11,2.1278530541158948e-11,3.505193794514675e-18,-3.1917797564332767e-11,3.191780106028688e-11
8.270999999999999,750,101325.00000000004,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913692620442581,0.0,0.0,0.8321610638810975,0.07397773090917029,0.02465924487375982,1.6832722692442095e-09,6.503140363326465e-05,1.0446408611089005e-09,0.00021954923591071927,0.10654770274761795,0.000151921380129223,1.0454091615674758e-09,4.046632190913563e-07,0.8930635656291185,8.005674457039517e-16,3.4047221285064385e-11,5.943144374127286e-10,1.68546702330264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5888234100719955e-11,3.177646823789877e-11,1.0592632570061725e-11,-2.729203617349951e-16,-2.1184319923261974e-11,-3.395183742446756e-16,-2.613402949522167e-20,6.124158519645624e-16,-9.899084855575139e-19,4.3748298255831774e-24,7.756291461049114e-18,-6.191986676111483e-16,2.0356397887047165e-25,-4.008457422034433e-25,1.2554811628010607e-20,3.000770862976861e-20,-6.124584188598301e-16,1.5888234100719955e-11,1.0592632563610575e-11,-2.729203617349951e-16,2.1184319923261974e-11,-3.3951192309533983e-16,6.451149335747167e-21,2.1184312166970513e-11,2.118431216697031e-11,2.118430868416649e-11,3.482804219428814e-18,-3.177646476764936e-11,3.177646823789877e-11
8.275499999999997,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913692122104406,0.0,0.0,0.8321607876538016,0.07397815806730729,0.024659387266294665,1.679549272294478e-09,6.474307198355125e-05,1.0400197321733709e-09,0.00021906371628997018,0.10654827486671208,0.00015158465050973824,1.0436911624349256e-09,4.028691823316047e-07,0.8930638548582035,7.970177825165088e-16,3.391031651612684e-11,5.930023786544666e-10,1.681736849772879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.581788002733197e-11,3.1635760134655325e-11,1.054572804315144e-11,-2.723204688480757e-16,-2.109050740582881e-11,-3.3802028958075234e-16,-1.376646926279062e-20,6.103057896246223e-16,-9.75889872822427e-19,3.20865604797127e-24,6.702305004036867e-19,-6.100286904460563e-16,-7.108583389127582e-26,-1.4853401625761974e-25,-3.125932336944084e-20,7.358299522534537e-20,-6.103481165082655e-16,1.581788002733197e-11,1.054572803674305e-11,-2.723204688480757e-16,2.109050740582881e-11,-3.3801388119092697e-16,6.408389825354169e-21,2.109050673559831e-11,2.109050673559838e-11,2.109050327503979e-11,3.4605587378441927e-18,-3.1635756642837267e-11,3.1635760134655325e-11
8.28,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913691625973017,0.0,0.0,0.8321605126497096,0.07397858333388478,0.02465952902828585,1.6758344632780963e-09,6.445601713623806e-05,1.0354190006167608e-09,0.00021857926417682825,0.10654884561869121,0.00015124866481233787,1.0419766143748267e-09,4.0108308918190046e-07,0.8930641435525621,7.934838392517515e-16,3.377397884719349e-11,5.916931984906919e-10,1.6780149223573075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5747836887597902e-11,3.1495673872682704e-11,1.0499030873676598e-11,-2.7172158512150363e-16,-2.0997116859881176e-11,-3.365283374318666e-16,-7.437409493043718e-20,6.082758367737148e-16,-1.0122828103398265e-18,3.2948945713453657e-24,9.774452797394789e-19,-6.082087186990397e-16,3.554291694563791e-26,-4.435740564821851e-25,-4.903032301551377e-20,9.112098843261977e-20,-6.083179307349296e-16,1.5747836887597902e-11,1.0499030867310684e-11,-2.7172158512150363e-16,2.0997116859881176e-11,-3.3652197151849555e-16,6.365913371030841e-21,2.0997115882435897e-11,2.099711588243586e-11,2.099711244397988e-11,3.4384564244123437e-18,-3.149567038519596e-11,3.1495673872682704e-11
8.284499999999998,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913691132038666,0.0,0.0,0.8321602388634157,0.07397900671726457,0.024659670162519323,1.6721278200239697e-09,6.417023344720447e-05,1.0308385681590227e-09,0.0002180958766006421,0.10654941534002894,0.0001509134204300863,1.0402655115950894e-09,3.9930490438424187e-07,0.8930644313814909,7.899655461157909e-16,3.363820568095336e-11,5.903868915890478e-10,1.6743012253341563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5678103354396462e-11,3.135620678906814e-11,1.045254001223417e-11,-2.7112440042390974e-16,-2.0904154004585535e-11,-3.3504357322686705e-16,-1.1446141614564497e-20,6.06131248050716e-16,-9.634996164180422e-19,1.9395361356210582e-24,1.6166609658697992e-17,-6.213647601478659e-16,5.816113682013476e-26,1.1392267432238386e-25,-3.210540635146041e-20,7.395149772588921e-20,-6.061730960743327e-16,1.5678103354396462e-11,1.0452540005910452e-11,-2.7112440042390974e-16,2.0904154004585535e-11,-3.350372495088084e-16,6.3237180586571044e-21,2.0904137837975876e-11,2.0904137837975818e-11,2.0904134421479362e-11,3.4164963413026496e-18,-3.135620334046639e-11,3.135620678906814e-11
8.289,750,101325.00000000004,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913690640291642,0.0,0.0,0.832159966289537,0.07397942822577097,0.024659810671770505,1.6684293327853073e-09,6.388571529752999e-05,1.0262783562653885e-09,0.00021761355232504168,0.10654998389971151,0.00015057891669105667,1.0385578456447989e-09,3.9753459304660134e-07,0.8930647184781367,7.864628340431035e-16,3.3502994791110675e-11,5.890834514819162e-10,1.6705957397664325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.560867804553988e-11,3.121735614064249e-11,1.0406254681597266e-11,-2.705278328030528e-16,-2.0811561783802557e-11,-3.335645530369965e-16,1.8863373232099463e-21,6.040426005314932e-16,-9.48824054659423e-19,4.252582522454382e-24,-8.975515081016428e-18,-5.941617646009735e-16,6.462348535570529e-27,-3.0660436939062615e-25,-1.6680161675617159e-21,4.3280926619781523e-20,-6.040842177006331e-16,1.560867804553988e-11,1.0406254675315464e-11,-2.705278328030528e-16,2.0811561783802557e-11,-3.3355827123490353e-16,6.2818020929955736e-21,2.0811570759317638e-11,2.081157075931763e-11,2.081156736464036e-11,3.394677579039877e-18,-3.1217352744296895e-11,3.121735614064249e-11
8.293499999999998,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.0691369015072227,0.0,0.0,0.8321596949227131,0.0739798478676909,0.024659950558802553,1.664738980331757e-09,6.360245709347604e-05,1.021738273935135e-09,0.00021713228862639154,0.10655055112440436,0.00015024515196332113,1.0368536078568773e-09,3.957721204520097e-07,0.8930650050204152,7.8297563431328835e-16,3.336834381055945e-11,5.877828716168077e-10,1.666898446480219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.553955957985463e-11,3.1079119238976123e-11,1.0360173974481556e-11,-2.6993290134544754e-16,-2.0719433926810055e-11,-3.320921887975328e-16,-4.8491283983877626e-20,6.020259594077106e-16,-9.78306596092584e-19,3.886225924242319e-24,2.1121923807468206e-17,-6.221624671422774e-16,1.1632227364026952e-25,-1.6243543329261723e-25,-3.164873156749725e-20,7.302669687635785e-20,-6.020673412633533e-16,1.553955957985463e-11,1.0360173968241393e-11,-2.6993290134544754e-16,2.0719433926810055e-11,-3.3208594863392186e-16,6.24016361096339e-21,2.0719412804886247e-11,2.071941280488613e-11,2.071940943188707e-11,3.3729992217520797e-18,-3.107911583432817e-11,3.1079119238976123e-11
8.297999999999998,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913689663320924,0.0,0.0,0.8321594247576094,0.07398026565127558,0.024660089826365212,1.6610567409453055e-09,6.332045326554459e-05,1.0172182259181605e-09,0.00021665208263120422,0.10655111719557696,0.00014991212395374016,1.0351527916024349e-09,3.9401745187710473e-07,0.8930652908322253,7.795038781918419e-16,3.323425023890386e-11,5.864851463169969e-10,1.6632093287900858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5470746627820634e-11,3.0941493335261835e-11,1.0314296896123137e-11,-2.6933952002431017e-16,-2.0627666838090447e-11,-3.3062679100548955e-16,-3.410762408522951e-20,5.999530685482459e-16,-9.630435301116926e-19,4.6005156000923546e-24,4.6360978673192015e-18,-6.036331660646247e-16,1.0339757656912846e-25,-6.081373195774916e-25,-3.227506884991328e-20,7.342176609173142e-20,-5.999942198531422e-16,1.5470746627820634e-11,1.0314296889924336e-11,-2.6933952002431017e-16,2.0627666838090447e-11,-3.3062059220474684e-16,6.198800742692406e-21,2.062766220199258e-11,2.0627662201992476e-11,2.0627658850532732e-11,3.351460352823354e-18,-3.0941489951526414e-11,3.0941493335261835e-11
8.302499999999998,750,101325.00000000006,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913689178078024,0.0,0.0,0.8321591557889133,0.07398068158473928,0.02466022847719712,1.657382601144448e-09,6.30396982690344e-05,1.0127181299338807e-09,0.00021617293260870534,0.10655168201124739,0.00014957983160200598,1.0334553886546201e-09,3.922705528772443e-07,0.8930655760185608,7.760474974984727e-16,3.3100711812676774e-11,5.851902692276327e-10,1.6595283680912368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.540223782937237e-11,3.080447569580667e-11,1.0268622625326888e-11,-2.687471329742691e-16,-2.0536315134328173e-11,-3.29167411234306e-16,-5.753272754721951e-20,5.979249964540197e-16,-9.739501274197448e-19,4.203053073540598e-24,-2.0028871878409415e-18,-5.949315490636766e-16,-5.492996255234949e-26,-6.209695993595072e-26,1.0014365483449799e-20,3.090421731741124e-20,-5.979659192244224e-16,1.540223782937237e-11,1.0268622619169176e-11,-2.687471329742691e-16,2.0536315134328173e-11,-3.291612535226061e-16,6.157711699934784e-21,2.053631713721536e-11,2.0536317137215416e-11,2.0536313807155402e-11,3.3300600756495764e-18,-3.0804472375760955e-11,3.080447569580667e-11
8.306999999999999,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913688694984034,0.0,0.0,0.8321588880113371,0.07398109567626054,0.024660366514024222,1.6537165409117894e-09,6.27601865835086e-05,1.0082378947311453e-09,0.00021569483593182105,0.10655224565159377,0.00014924827294493463,1.0317613918398688e-09,3.9053138907914353e-07,0.8930658605040416,7.7260642419252e-16,3.296772611452404e-11,5.838982344489631e-10,1.6558555470724863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5334031853675373e-11,3.066806375690659e-11,1.0223150219993234e-11,-2.681561670205204e-16,-2.0445367648240856e-11,-3.277147054977717e-16,-5.286257203359917e-20,5.958769238305156e-16,-9.65439181682759e-19,5.585457793756357e-24,-8.187865064814617e-18,-5.867114505960043e-16,1.1309109937248425e-25,-8.930466131530983e-25,-2.7501687415856788e-21,4.3438943966173294e-20,-5.959176181956716e-16,1.5334031853675373e-11,1.022315021387634e-11,-2.681561670205204e-16,2.0445367648240856e-11,-3.2770858860311766e-16,6.116894654039275e-21,2.044537583610592e-11,2.0445375836105808e-11,2.044537252730921e-11,3.3087974890146467e-18,-3.066806044535893e-11,3.066806375690659e-11
8.311499999999999,750,101325.0,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913688214029443,0.0,0.0,0.8321586214196142,0.0739815079339812,0.024660503939561065,1.6500585444317387e-09,6.24819127131445e-05,1.0037774361554361e-09,0.00021521779056905417,0.10655280799894848,0.00014891744673867067,1.0300707928795813e-09,3.887999263486672e-07,0.8930661444098307,7.691805907082889e-16,3.283529087201929e-11,5.826090356147394e-10,1.6521908471052085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5266127350682393e-11,3.053225473558191e-11,1.017787884022369e-11,-2.675664286028007e-16,-2.0354853300921447e-11,-3.262681549071001e-16,-9.189998819787228e-20,5.938799435685094e-16,-9.872064948359512e-19,3.431257366326197e-24,1.6802319682629596e-17,-6.096436196309341e-16,6.462348535570529e-27,-7.2403274204565275e-25,1.2319381808511237e-20,2.81407749119335e-20,-5.939204071502746e-16,1.5266127350682393e-11,1.0177878834147343e-11,-2.675664286028007e-16,2.0354853300921447e-11,-3.2626207855927603e-16,6.076347824090406e-21,2.0354836498601764e-11,2.0354836498601758e-11,2.0354833210930776e-11,3.2876717055363652e-18,-3.0532251460229584e-11,3.053225473558191e-11
8.315999999999999,750,101325.00000000001,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.069136877352048,0.0,0.0,0.8321583560085032,0.0739819183660077,0.024660640756509478,1.646408591321989e-09,6.220487118611743e-05,9.993366629197145e-10,0.0002147417938403011,0.10655336915619747,0.00014858735094858271,1.028383584762702e-09,3.8707613060524e-07,0.8930664276379614,7.657699295846024e-16,3.2703403673460044e-11,5.813226669042726e-10,1.648534251110605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5198523004156764e-11,3.0397046057170104e-11,1.0132807541256767e-11,-2.6697816091221014e-16,-2.026470178185906e-11,-3.248282809671623e-16,-9.432121976392637e-20,5.918544885509567e-16,-9.837454285774648e-19,3.8524346998997436e-24,4.4121349198407046e-18,-5.952287953989777e-16,2.908056841006738e-26,7.196080659098428e-26,-2.5858893794629404e-21,4.2820510136016266e-20,-5.918947270297353e-16,1.5198523004156764e-11,1.0132807535220698e-11,-2.6697816091221014e-16,2.026470178185906e-11,-3.2482224489776127e-16,6.03606940103453e-21,2.026469736972414e-11,2.026469736972411e-11,2.0264694103042204e-11,3.26668183480944e-18,-3.039704278790238e-11,3.0397046057170104e-11
8.320499999999997,750,101325.00000000004,5.8333e-08,0.05,0.88,0.06999999999999999,0.05681818181818182,750.0,1e-10,1e-22,IdealGasReactor,off,0.06913687258500693,0.0,0.0,0.8321580917727855,0.07398232698041105,0.02466077696755958,1.6427666665833174e-09,6.192905655456502e-05,9.949154905297106e-10,0.00021426684377437547,0.10655392919754995,0.000148257984074393,1.0266997603282662e-09,3.853599679296494e-07,0.8930667101179031,7.623743736807198e-16,3.257206220490292e-11,5.800391224366045e-10,1.644885741843425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.513121749982182e-11,3.026243507784312e-11,1.0087935454987007e-11,-2.663909702107771e-16,-2.0174960985684665e-11,-3.2339458684963194e-16,-7.057242170665426e-20,5.898101239971929e-16,-9.62158877410232e-19,1.768953667374061e-24,4.288585847069546e-18,-5.93105987982944e-16,-3.877409121342317e-26,5.320013118008576e-26,-3.2195769371033295e-20,7.220342598466885e-20,-5.8985013342449e-16,1.513121749982182e-11,1.008793544899095e-11,-2.663909702107771e-16,2.0174960985684665e-11,-3.2338859079200626e-16,5.996057625677685e-21,2.0174956697098817e-11,2.0174956697098856e-11,2.0174953451271804e-11,3.2458269985846483e-18,-3.0262431799820355e-11,3.026243507784312e-11
