Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
0.045,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053985192796908554,0.0,0.0,0.8789361046190348,0.001645185165049152,0.0005482860270612748,9.808743890181725e-09,0.06488511213844957,1.0944475257889058e-07,0.0013722534803687217,0.03703615945384802,0.002930102708046446,1.4059843542648509e-08,0.0004330709641273796,0.9579122824764231,8.675045596791676e-13,2.8483144315874025e-08,2.783381887359701e-10,0.0003160880949928572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.910480919213494e-09,1.1820961862343969e-08,3.9403228221929965e-09,1.7378622624419763e-16,-7.880728736253673e-09,-2.3739785251288394e-15,9.110931562170694e-17,2.087887237617781e-15,7.842390039508155e-17,4.468706565500075e-22,8.749650537178418e-14,-8.976244405516281e-14,-3.143286327701505e-23,-5.2746433432021184e-23,-2.7216839500118027e-18,1.1239549837997003e-17,-2.0964055518376583e-15,5.910480919213494e-09,3.940322809515565e-09,1.7378622624419763e-16,7.880728736253673e-09,-2.361301093703563e-15,1.2677431425276629e-17,7.880641239748301e-09,7.880641239748332e-09,7.880578993625645e-09,6.22461227403964e-14,-1.1820899613499544e-08,1.1820961862343969e-08
0.04949999999999999,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05398372262136019,0.0,0.0,0.8788304697821484,0.0018085380064402808,0.0006027370076997226,9.810517727064279e-09,0.06477441336297954,1.0940885428569178e-07,0.0013724694882100246,0.03706084481786054,0.002928543340987412,1.405265268650519e-08,0.0004323219836995822,0.9578898387161365,8.659913416508193e-13,2.8434263466605757e-08,3.0278473983594003e-10,0.00031593886253902543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.904191602421504e-09,1.1808383244716496e-08,3.93612994895535e-09,3.2722175801167165e-16,-7.872922813678684e-09,-2.377510473026968e-15,-6.343744111979256e-17,2.0925353209896717e-15,7.734846587180001e-17,-5.797627831104889e-23,6.673296560885509e-13,-6.694446260399868e-13,-1.6543612251060553e-23,7.60269809225416e-23,-1.8682595436004276e-17,2.720619699435692e-17,-2.1010588662997427e-15,5.904191602421504e-09,3.93612993628806e-09,3.2722175801167165e-16,7.872922813678684e-09,-2.3648431831916218e-15,1.2667289835346245e-17,7.872255484022596e-09,7.872255484022612e-09,7.872193378161178e-09,6.210586135882416e-14,-1.1808321120172542e-08,1.1808383244716496e-08
0.05399999999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05398225409138148,0.0,0.0,0.878724953182485,0.001971708006766887,0.0006571270413645472,9.812290317670084e-09,0.06466383849280431,1.0937290756641825e-07,0.0013726852680895072,0.03708555402071656,0.0029269835874379127,1.404546006929372e-08,0.0004315738540435829,0.9578673709603944,8.644798812074513e-13,2.8385437780325138e-08,3.2718047218038045e-10,0.00031578955037517883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.897904077215804e-09,1.1795808177942842e-08,3.9319382693334834e-09,1.698095587580714e-16,-7.86395368268522e-09,-2.3825899648410322e-15,9.52069885162102e-17,2.0963834992025276e-15,7.857739084047476e-17,1.3951691733365498e-22,8.156560426299192e-14,-8.384430489731053e-14,-2.3161057151484775e-23,5.513658100064498e-24,-2.3214542649892454e-18,1.0854090289992193e-17,-2.1049162741938735e-15,5.897904077215804e-09,3.93193825667634e-09,1.698095587580714e-16,7.86395368268522e-09,-2.369932821468155e-15,1.2657143372877002e-17,7.863872117080958e-09,7.863872117080981e-09,7.863810151253892e-09,6.19658270837612e-14,-1.1795746209794304e-08,1.1795808177942842e-08
0.05849999999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05398078720622222,0.0,0.0,0.8786195547661411,0.002134695249384535,0.0007114561558349949,9.814062056653285e-09,0.06455338747143662,1.0933691845302336e-07,0.0013729008871292733,0.037110288294194424,0.0029254234929460146,1.4038265909135983e-08,0.0004308265741663836,0.957844877856115,8.629701760519632e-13,2.833666719304026e-08,3.5152542486289333e-10,0.00031564016812748893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8916187047417334e-09,1.1783235237867338e-08,3.9277479073322914e-09,2.684986578444255e-16,-7.855919859078853e-09,-2.3852660399026882e-15,-4.166156573283806e-18,2.4509191613961167e-15,7.786684197050867e-17,1.88149321238091e-22,4.2847274703184096e-13,-4.3065473423833546e-13,-1.3234889800848443e-23,-1.2028386999741702e-23,1.8416303183182162e-15,-2.184263121158047e-15,-2.1082865454991044e-15,5.8916187047417334e-09,3.927747894685298e-09,2.684986578444255e-16,7.855919859078853e-09,-2.372619046770246e-15,1.2646993132442236e-17,7.85549138633182e-09,7.855491386331834e-09,7.855429560311262e-09,6.182602058442872e-14,-1.1783175253477073e-08,1.1783235237867338e-08
0.06299999999999999,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053979321965208014,0.0,0.0,0.8785142744846554,0.002297499809235175,0.0007657243761034678,9.815832111081217e-09,0.06444306024809086,1.0930087505073992e-07,0.0013731162249604593,0.03713504553456624,0.0029238629776770224,1.403106982041565e-08,0.0004300801447760904,0.9578223617292796,8.614622278127001e-13,2.8287951754743704e-08,3.758196195522881e-10,0.0003154906930379076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88533463688241e-09,1.177066931384643e-08,3.9235586500438935e-09,3.297824114031153e-16,-7.84777268170167e-09,-2.3890891564905733e-15,-6.586538759911886e-17,2.1039936766433012e-15,7.746886433640258e-17,6.1770215851199235e-22,6.598184063967422e-13,-6.619425450794767e-13,-2.3161057151484775e-23,-6.554902745680851e-23,-1.890377195127238e-17,2.744477408099069e-17,-2.1125352958497565e-15,5.88533463688241e-09,3.923558637407057e-09,3.297824114031153e-16,7.84777268170167e-09,-2.376452319653753e-15,1.263683683682022e-17,7.847112863295273e-09,7.847112863295297e-09,7.847051176855245e-09,6.168644011674436e-14,-1.177060760850254e-08,1.177066931384643e-08
0.06749999999999999,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05397785836767571,0.0,0.0,0.8784091122903804,0.002460121760000334,0.0008199317267326492,9.81760034570662e-09,0.06433285677283554,1.0926477515338591e-07,0.0013733312620295914,0.037159825434005055,0.00292230202902188,1.4023871743789225e-08,0.0004293345656814749,0.957799822907274,8.59956036034479e-13,2.8239291451719513e-08,4.000630851451391e-10,0.0003153411379020133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8790523535616075e-09,1.175810474496447e-08,3.919370465564395e-09,3.0855419741048114e-16,-7.839324300817907e-09,-2.3937050533225458e-15,-4.4435584676423056e-17,2.1084107400506344e-15,7.769530508078776e-17,1.937893233007357e-22,5.878152853799804e-13,-5.899655047911505e-13,1.819797347616661e-23,-9.241516864261188e-23,-1.6665748777226458e-17,2.521457934426197e-17,-2.1169597658322944e-15,5.8790523535616075e-09,3.91937045293772e-09,3.0855419741048114e-16,7.839324300817907e-09,-2.3810783785663525e-15,1.2626674756193438e-17,7.838736485532527e-09,7.838736485532509e-09,7.838674938447357e-09,6.154708524418937e-14,-1.1758043181213477e-08,1.175810474496447e-08
0.072,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05397639641292541,0.0,0.0,0.8783040681330304,0.00262256117944066,0.0008740782336371689,9.819367152478985e-09,0.06422277699297478,1.0922862442200884e-07,0.0013735460518161731,0.03718462898403209,0.002920740683299118,1.4016671854595401e-08,0.00042858983604161826,0.9577772603103616,8.584515987615741e-13,2.8190686227935716e-08,4.242558583888885e-10,0.00031519150197711226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.872771828831119e-09,1.1745543685649257e-08,3.91518345308813e-09,2.1304255713729432e-16,-7.830605719405526e-09,-2.398481319248525e-15,5.183822860196413e-17,2.1124269368438733e-15,7.846277535063091e-17,2.2460464101759477e-22,2.4326684838094363e-13,-2.455181333711737e-13,3.143286327701505e-23,-6.987165705128309e-23,-6.8136504873605745e-18,1.537051132378275e-17,-2.1209840259821445e-15,5.872771828831119e-09,3.9151834404716225e-09,2.1304255713729432e-16,7.830605719405526e-09,-2.385864811721403e-15,1.2616507527121928e-17,7.830362452557145e-09,7.830362452557113e-09,7.830301044600718e-09,6.14079564651324e-14,-1.1745482270879141e-08,1.1745543685649257e-08
0.07649999999999998,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05397493610027082,0.0,0.0,0.8781991419632907,0.0027848181438163374,0.0009281639222391548,9.82113237531008e-09,0.06411282085682965,1.0919242077262714e-07,0.0013737605792911076,0.037209455954247454,0.0029191789311672598,1.4009470107066797e-08,0.0004278459556202978,0.9577546741945586,8.569489154388887e-13,2.8142136069500564e-08,4.483979695673805e-10,0.0003150417842540762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.866493026949349e-09,1.1732986091491409e-08,3.91099758929193e-09,3.067456033970809e-16,-7.82255327180792e-09,-2.40195763125113e-15,-4.252109174398011e-17,2.1165636571610836e-15,7.781897018502687e-17,3.0371488163274907e-22,5.625550959634499e-13,-5.64715520503669e-13,-2.9778502051908996e-23,-9.333181239270422e-23,-1.6423550293870932e-17,2.4986375102509615e-17,-2.1251267847178265e-15,5.866493026949349e-09,3.910997576685595e-09,3.067456033970809e-16,7.82255327180792e-09,-2.3893512963709273e-15,1.2606334880202506e-17,7.821990716711956e-09,7.821990716711986e-09,7.82192944765868e-09,6.126905339853072e-14,-1.173292480601446e-08,1.1732986091491409e-08
0.08099999999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05397347742900815,0.0,0.0,0.8780943337305933,0.002946892731325773,0.000982188818602155,9.822896196605924e-09,0.06400298831140772,1.0915616682921652e-07,0.0013739748632709417,0.037234306719774776,0.0029176167857324227,1.4002266564634969e-08,0.0004271029238795402,0.9577320641519113,8.554479848138245e-13,2.8093640940892967e-08,4.724894527472748e-10,0.00031489198617848927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.860216003622439e-09,1.1720432048231678e-08,3.9068129110231476e-09,3.3973084645584156e-16,-7.81431402918642e-09,-2.4057101260084886e-15,-7.570585748733105e-17,2.1205208098021985e-15,7.762165110958844e-17,5.005071648968332e-22,6.926769138233291e-13,-6.948079185104663e-13,-3.474158572722716e-23,-5.204948428858928e-23,-1.9822973098249482e-17,2.8390641876555275e-17,-2.1290889798519555e-15,5.860216003622439e-09,3.90681289842699e-09,3.3973084645584156e-16,7.81431402918642e-09,-2.393113968820466e-15,1.2596157188022647e-17,7.813621352272597e-09,7.813621352272631e-09,7.81356022189659e-09,6.113037609411124e-14,-1.1720370898032611e-08,1.1720432048231678e-08
0.08549999999999999,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.0539720203984014,0.0,0.0,0.8779896433820592,0.0031087850237387494,0.001036152949977737,9.824658962369202e-09,0.06389327930129618,1.0911986768746755e-07,0.0013741889496670468,0.03725918213942797,0.0029160542781418736,1.3995061377160343e-08,0.00042636074002879327,0.9577094292439488,8.539488050555884e-13,2.8045200790331835e-08,4.96530346302439e-10,0.0003147421111390944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8539408866955816e-09,1.170788180671797e-08,3.902629503343633e-09,2.6563663277732674e-16,-7.805666696336644e-09,-2.409914287261869e-15,-1.0067991085573729e-18,2.1241242897918878e-15,7.821230304489711e-17,2.8055499830629126e-22,4.1216663586260156e-13,-4.1437653979603863e-13,1.819797347616661e-23,-6.686085896598036e-23,-1.2166923529426129e-17,2.0740832558273023e-17,-2.1326984784077817e-15,5.8539408866955816e-09,3.902629490757658e-09,2.6563663277732674e-16,7.805666696336644e-09,-2.397328312076551e-15,1.258597518531797e-17,7.805254529700781e-09,7.805254529700763e-09,7.80519353777589e-09,6.099192494071665e-14,-1.1707820802626107e-08,1.170788180671797e-08
0.09,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053970565007762754,0.0,0.0,0.8778850708682623,0.0032704950974893404,0.0010900563418514207,9.826420137194743e-09,0.06378369377469838,1.0908351576759734e-07,0.0013744027692143277,0.037284081015462406,0.002914491362908815,1.3987854324654691e-08,0.00042561940430502784,0.9576867707878557,8.524513767045274e-13,2.7996815635806442e-08,5.205206743681145e-10,0.00031459215421069433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.84766749465805e-09,1.169533501976882e-08,3.898447246124504e-09,2.3743402890633947e-16,-7.797221313055047e-09,-2.414314381397019e-15,2.7448941210121578e-17,2.1282750589446217e-15,7.847826410080582e-17,2.294022279858848e-22,3.313060734741158e-13,-3.335488563976076e-13,-4.4667753077863494e-23,1.3841236060505176e-22,-9.296601840783448e-18,1.7876933099906203e-17,-2.136855623468677e-15,5.84766749465805e-09,3.898447233548716e-09,2.3743402890633947e-16,7.797221313055047e-09,-2.4017385935851382e-15,1.2575787811880906e-17,7.796890006981573e-09,7.796890006981618e-09,7.796829153282613e-09,6.08536988664209e-14,-1.1695274156773352e-08,1.169533501976882e-08
0.09449999999999997,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053969111256408075,0.0,0.0,0.8777806161400477,0.003432023028589551,0.001143899019561424,9.828179669075512e-09,0.06367423168010344,1.0904711017335396e-07,0.0013746163138558776,0.03730900324460761,0.0029129280351824086,1.3980645384648721e-08,0.0004248789164123403,0.9576640889005917,8.509556990656179e-13,2.7948485457242446e-08,5.444604675820861e-10,0.0003144421149078614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.841395811394192e-09,1.1682791651090347e-08,3.89426612815024e-09,2.1632369807716146e-16,-7.788768380256883e-09,-2.4187247978142746e-15,4.875909628292192e-17,2.1324880668210054e-15,7.869444335949955e-17,2.5067346470927316e-22,2.4061762875138775e-13,-2.4288615870872974e-13,-4.963083675318166e-24,1.4099809519107244e-23,-7.148276478001551e-18,1.573636834563128e-17,-2.14107640849718e-15,5.841395811394192e-09,3.894266115584645e-09,2.1632369807716146e-16,7.788768380256883e-09,-2.4061592028572634e-15,1.2565594957011051e-17,7.788527762628132e-09,7.788527762628137e-09,7.788467046930542e-09,6.071569758047887e-14,-1.168273092824449e-08,1.1682791651090347e-08
0.09899999999999998,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053967659143635424,0.0,0.0,0.8776762791469799,0.003593368895032522,0.0011976810091027757,9.829937745542701e-09,0.06356489296465805,1.0901065362779596e-07,0.0013748296119045452,0.037333949372128666,0.002911364314377867,1.3973434650859203e-08,0.00042413927572876157,0.9576413829876588,8.494617706937169e-13,2.7900210213651947e-08,5.683497617665152e-10,0.00031429199535721935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8351259178143795e-09,1.167025187473096e-08,3.890086203080889e-09,3.225611709776417e-16,-7.780797728340616e-09,-2.4219652228787545e-15,-5.822609324568702e-17,2.1364822407576157e-15,7.795125471804394e-17,4.974669580769838e-22,6.298238230768499e-13,-6.31988622859879e-13,-8.437242248040882e-23,-4.18548013075902e-23,-1.795479561096582e-17,2.6546803351615373e-17,-2.145074748115355e-15,5.8351259178143795e-09,3.890086190525492e-09,3.225611709776417e-16,7.780797728340616e-09,-2.40940982584731e-15,1.2555397031444566e-17,7.780167904517539e-09,7.780167904517624e-09,7.780107326596415e-09,6.057792125073837e-14,-1.1670191278854914e-08,1.167025187473096e-08
0.10349999999999998,750,101324.99999999996,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053966208668750244,0.0,0.0,0.8775720598391531,0.0037545327739920767,0.001251402336201269,9.831694276711883e-09,0.06345567757606406,1.0897414493740273e-07,0.0013750426425049396,0.03735891906376936,0.0029098001872878572,1.396622205922827e-08,0.0004234004820681752,0.9576186534189824,8.479695911496154e-13,2.7851989894044034e-08,5.92188586141944e-10,0.00031414179413857916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.82885776302369e-09,1.1657715552235739e-08,3.88590743733326e-09,1.956898298982589e-16,-7.771995880201388e-09,-2.427073043041147e-15,6.96336348323959e-17,2.1406039096964e-15,7.89513330875219e-17,5.848131842216841e-22,1.855154062451013e-13,-1.878131955096945e-13,8.271806125530277e-24,-9.678364052201066e-23,-5.043277181343957e-18,1.3643166298869916e-17,-2.1492043844577996e-15,5.82885776302369e-09,3.885907424788066e-09,1.956898298982589e-16,7.771995880201388e-09,-2.4145278491884544e-15,1.254519385269235e-17,7.771810364795143e-09,7.771810364795134e-09,7.771749924425806e-09,6.044036942506216e-14,-1.1657655106823036e-08,1.1657715552235739e-08
0.10799999999999998,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053964759831062165,0.0,0.0,0.877467958166964,0.00391551474217444,0.0013050630264264352,9.833449206786177e-09,0.06334658546234018,1.0893758330718494e-07,0.0013752554058800927,0.037383912362921934,0.0029082356546594,1.3959007613483441e-08,0.00042266253505708124,0.9575959001504702,8.464791595617197e-13,2.7803824474151523e-08,6.159769727603459e-10,0.00031399151135562197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.822591352773112e-09,1.1645182728801621e-08,3.881729834651358e-09,1.6676046514108253e-16,-7.763538090177491e-09,-2.431489679817126e-15,9.881992152593971e-17,2.1447669128503936e-15,7.92219316281373e-17,3.4838202886543735e-22,8.293905189812415e-14,-8.527046797533098e-14,0.0,-8.34062508872431e-23,-2.1133654013729555e-18,1.0720411285558723e-17,-2.153374307804798e-15,5.822591352773112e-09,3.881729822116373e-09,1.6676046514108253e-16,7.763538090177491e-09,-2.41895469447182e-15,1.2534985345305862e-17,7.763455151125593e-09,7.763455151125593e-09,7.763394848083759e-09,6.030304191705576e-14,-1.164512242364634e-08,1.1645182728801621e-08
0.11249999999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.0539633126299156,0.0,0.0,0.877363974083305,0.00407631487242784,0.0013586631040666184,9.835202140870658e-09,0.06323761657411972,1.0890096307107908e-07,0.0013754678466920034,0.03740892831754624,0.0029066706804595425,1.3951791139886472e-08,0.00042192543482344745,0.9575731242292915,8.449904762108701e-13,2.775571396357465e-08,6.397149445303295e-10,0.0003138411431221669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.816326544936789e-09,1.1632653113447114e-08,3.877553300645242e-09,1.6977871484739052e-16,-7.755186576252626e-09,-2.4360717852112544e-15,9.581457438962148e-17,2.149337577080033e-15,7.92694053846481e-17,4.1443850214358195e-22,8.450224314554279e-14,-8.683528072174336e-14,-4.963083675318166e-24,-1.2322889601588604e-22,-2.4330359665389735e-18,1.1048765592795323e-17,-2.1579537252596792e-15,5.816326544936789e-09,3.877553288120471e-09,1.6977871484739052e-16,7.755186576252626e-09,-2.4235470144966912e-15,1.2524770714563142e-17,7.75510207400948e-09,7.755102074009486e-09,7.75504190807176e-09,6.016593784899126e-14,-1.163259294507623e-08,1.1632653113447114e-08
0.11699999999999998,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05396186706459056,0.0,0.0,0.8772601075364463,0.004236933244744451,0.001412202595775973,9.836953781762888e-09,0.06312877085719454,1.088642942549237e-07,0.00137568006262643,0.03743396871715747,0.0029051053299811226,1.3944572954056676e-08,0.0004211891801363473,0.9575503236970676,8.435035382484304e-13,2.7707658279480264e-08,6.634025486211474e-10,0.00031369069655374647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.810063605242557e-09,1.1620127246750046e-08,3.8733780113276494e-09,2.9522479726156484e-16,-7.747287700254901e-09,-2.4389960242331893e-15,-3.0519424838871665e-17,2.153157247340258e-15,7.837692253334798e-17,1.943449716788244e-22,5.362125092196647e-13,-5.384221429545546e-13,6.452008777913616e-23,7.192224102097631e-23,-1.5131720824550942e-17,2.3750380324536954e-17,-2.161776100400507e-15,5.810063605242557e-09,3.873377998813098e-09,2.9522479726156484e-16,7.747287700254901e-09,-2.4264814728232003e-15,1.2514551409988933e-17,7.746751487745682e-09,7.746751487745617e-09,7.746691458687292e-09,6.00290582528751e-14,-1.1620067202560072e-08,1.1620127246750046e-08
0.12149999999999998,750,101325.00000000006,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05396042313443787,0.0,0.0,0.8771563584797403,0.004397369931262258,0.0014656815256115106,9.838703335922872e-09,0.06302004826267919,1.0882756572056324e-07,0.0013758919391023785,0.03745903154520274,0.0029035395281543164,1.393735269258542e-08,0.00042045377164125376,0.9575275007675071,8.420183471497505e-13,2.7659657468117477e-08,6.870397982176046e-10,0.00031354016350005487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8038022336651334e-09,1.1607604500596392e-08,3.8692037682473415e-09,2.6560251984886505e-16,-7.738816254487801e-09,-2.4439078558841513e-15,-6.434990570786103e-19,2.1578157664227564e-15,7.867078015201745e-17,4.278943613503137e-22,4.13262179106456e-13,-4.1550665082008435e-13,-7.940933880509066e-23,1.0691652729513835e-24,-1.2133485580344286e-17,2.0761799932440017e-17,-2.1664445092544094e-15,5.8038022336651334e-09,3.869203755743016e-09,2.6560251984886505e-16,7.738816254487801e-09,-2.431403530046196e-15,1.250432583795533e-17,7.738402992308695e-09,7.738402992308774e-09,7.738343099907258e-09,5.989240151541163e-14,-1.1607544596061392e-08,1.1607604500596392e-08
0.12599999999999997,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05395898083878539,0.0,0.0,0.8770527268648958,0.00455762500665675,0.0015190999184618444,9.840451044851328e-09,0.06291144873996853,1.0879078072022537e-07,0.0013761035116619654,0.03748411747903398,0.002901973299061278,1.3930130472988425e-08,0.0004197192086677987,0.957504654701643,8.405349013537502e-13,2.761171148355741e-08,7.106267300689971e-10,0.0003133895466227615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7975425309218474e-09,1.1595085088143555e-08,3.865030637497806e-09,1.966242594403131e-16,-7.73021649469463e-09,-2.448884254684585e-15,6.888463292069163e-17,2.1622430024972627e-15,7.924790566805814e-17,6.010886594956165e-22,1.5977271085795135e-13,-1.6209172453646943e-13,-6.28657265540301e-23,-6.561891422212385e-23,-5.168100390139434e-18,1.3805765191879465e-17,-2.1708812678321275e-15,5.7975425309218474e-09,3.865030625003712e-09,1.966242594403131e-16,7.73021649469463e-09,-2.436390160193132e-15,1.249409449145306e-17,7.730056721983773e-09,7.730056721983835e-09,7.729996966016005e-09,5.975596789582723e-14,-1.1595025327007558e-08,1.1595085088143555e-08
0.13049999999999998,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05395754017689577,0.0,0.0,0.8769492126389313,0.004717698552857481,0.0015724578016265078,9.842197627095345e-09,0.06280297223354164,1.0875394970422999e-07,0.0013763148832833729,0.037509228404437385,0.0029004067114489556,1.392290662648421e-08,0.0004189854899344396,0.9574817834357777,8.390531979007698e-13,2.7563820241036996e-08,7.341633945906822e-10,0.0003132388533887406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.791284775149171e-09,1.1582569588213828e-08,3.860858803947596e-09,3.1179087573806233e-16,-7.722310263469367e-09,-2.4517031277289272e-15,-4.709088123012167e-17,2.165880406818234e-15,7.842501191902967e-17,3.4927813698844497e-22,5.972158554560027e-13,-5.994217088299095e-13,-2.150669592637872e-23,-9.71824885956904e-24,-1.6793109776141248e-17,2.5431626573912208e-17,-2.1745192743405847e-15,5.791284775149171e-09,3.860858791463737e-09,3.1179087573806233e-16,7.722310263469367e-09,-2.4392192688485253e-15,1.2483858880401838e-17,7.721713047613911e-09,7.721713047613933e-09,7.721653427855463e-09,5.961975848007313e-14,-1.1582509951662238e-08,1.1582569588213828e-08
