Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
8.527499999999998,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059115649690406245,0.0,0.0,0.8228120250698949,0.0884350072510531,0.029478335805241895,2.1217756581072972e-09,0.0001589781455139067,1.916114098531688e-09,0.00028070664534272065,0.09361538790438956,0.00022423953089171546,1.4257015107699518e-09,1.003422199131424e-06,0.9058536524799007,1.9855224501396973e-15,7.979429015992269e-11,1.0541501019516596e-09,2.500745762818207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4615352118507515e-11,6.923070435404506e-11,2.3077590725019106e-11,-2.911478109651094e-16,-4.6154282652699496e-11,-5.431887005113272e-16,-1.8629943929524507e-18,8.360822032361768e-16,8.41044263016993e-19,4.9906350368634625e-24,4.79749822492888e-16,-1.3149098205852203e-15,-2.3910689581610956e-25,1.1520000067345684e-24,2.6761877755504673e-22,9.947146718922208e-20,-8.361819473110766e-16,3.4615352118507515e-11,2.3077590707460547e-11,-2.911478109651094e-16,4.6154282652699496e-11,-5.431711419530148e-16,1.755855831245951e-20,4.6153802902877004e-11,4.615380290287724e-11,4.615379058530369e-11,1.2317572400918098e-17,-6.923069203674028e-11,6.923070435404506e-11
8.531999999999998,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911564042461114,0.0,0.0,0.8228114258756557,0.08843593384287646,0.02947864467855195,2.1177343654446503e-09,0.0001583511518365718,1.9087336787508065e-09,0.0002801710648668812,0.09361940676999865,0.00022380134112232264,1.4235320454039018e-09,9.994615022514502e-07,0.9058506601829552,1.9776836525332118e-15,7.950360408406201e-11,1.0521022874307654e-09,2.495862441471933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.448019894347493e-11,6.896039800200092e-11,2.2987486328340648e-11,-2.9502500501949245e-16,-4.597372011078474e-11,-5.411596171954525e-16,2.517954185244206e-18,8.335499686040297e-16,8.387011697265664e-19,7.972760066665654e-24,1.2144168787915174e-16,-9.584475541197662e-16,3.812785635986612e-25,-7.643351534257005e-25,1.6403767028750807e-21,9.759429711130663e-20,-8.336492112653067e-16,3.448019894347493e-11,2.2987486310883883e-11,-2.9502500501949245e-16,4.597372011078474e-11,-5.411421604310584e-16,1.7456764394084743e-20,4.597359866909686e-11,4.597359866909648e-11,4.5973586421871676e-11,1.2247225565911253e-17,-6.896038575641573e-11,6.896039800200092e-11
8.536499999999998,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911563119499926,0.0,0.0,0.8228108290212777,0.08843685681635262,0.029478952345715258,2.1137001807877247e-09,0.00015772660657394934,1.9013808813932572e-09,0.0002796364313896403,0.09362341424950285,0.00022336397773678462,1.4213663872564087e-09,9.955162955157473e-07,0.9058476773911409,1.969875521452542e-15,7.921399599145299e-11,1.0500582709295071e-09,2.4909883293510415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.434556427422172e-11,6.869112866498257e-11,2.2897727608176292e-11,-2.922153487569744e-16,-4.5794389493588467e-11,-5.391330783692048e-16,2.0869194048294567e-19,8.310236347552551e-16,8.328219237461218e-19,5.456580178660053e-24,3.037172278627019e-16,-1.13588112101756e-15,-1.4863401631812216e-25,-1.9797478996415994e-25,-4.441313654556202e-22,9.918356956196242e-20,-8.311223796347491e-16,3.434556427422172e-11,2.289772759082074e-11,-2.922153487569744e-16,4.5794389493588467e-11,-5.391157228182576e-16,1.735555094721019e-20,4.5794085776360604e-11,4.579408577636075e-11,4.579407359908076e-11,1.2177280190228796e-17,-6.869111648725824e-11,6.869112866498257e-11
8.540999999999999,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911562200143183,0.0,0.0,0.8228102344977823,0.08843777618536629,0.029479258811360164,2.1096730922728733e-09,0.000157104500330761,1.894055606243136e-09,0.0002791027430597721,0.09362741025424201,0.00022292743920361953,1.4192045287121291e-09,9.915865194510705e-07,0.9058447041967321,1.9620979391010745e-15,7.89254618713135e-11,1.0480180457522409e-09,2.486123409316705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.421144614471203e-11,6.842289237982872e-11,2.28083132558749e-11,-2.9433847985265917e-16,-4.5615356706728977e-11,-5.371167553128297e-16,2.83393710169128e-18,8.285057964908111e-16,8.295842693583425e-19,7.143834775746422e-24,9.510344716531085e-17,-9.273710128050448e-16,1.9387045606711586e-25,9.27055484527573e-25,2.508977092131994e-20,7.314975291717219e-20,-8.286040431490824e-16,3.421144614471203e-11,2.2808313238619986e-11,-2.9433847985265917e-16,4.5615356706728977e-11,-5.370995003981145e-16,1.7254914715255972e-20,4.561526160328181e-11,4.561526160328162e-11,4.56152494955467e-11,1.2107733990907445e-17,-6.84228802971845e-11,6.842289237982872e-11
8.545499999999999,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911561284377046,0.0,0.0,0.8228096422962254,0.08843869196374815,0.029479564080097005,2.1056530808767417e-09,0.00015648482374815834,1.8867577447492365e-09,0.00027856999757500415,0.09363139459882241,0.00022249172388402066,1.4170464613425046e-09,9.876721149170012e-07,0.9058417407893041,1.9543507883420823e-15,7.863799772759704e-11,1.045981604732133e-09,2.4812676631194703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.407784256494823e-11,6.815568521995933e-11,2.2719241945195926e-11,-2.9393590759214186e-16,-4.54371914442378e-11,-5.351069189102391e-16,2.9308511106034215e-18,8.2599706379177605e-16,8.250386113931567e-19,7.192945664231322e-24,6.794770143516544e-17,-8.977984118985153e-16,-1.2924697071141057e-26,2.200715943507211e-25,2.4841513339977464e-20,7.290802230785064e-20,-8.260948205394048e-16,3.407784256494823e-11,2.2719241928041073e-11,-2.9393590759214186e-16,4.54371914442378e-11,-5.350897640578664e-16,1.7154852372731548e-20,4.5437123496536366e-11,4.543712349653638e-11,4.5437111457951466e-11,1.2038584692815633e-17,-6.815567320621616e-11,6.815568521995933e-11
8.549999999999999,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911560372187736,0.0,0.0,0.8228090524076935,0.08843960416528217,0.02947986815652051,2.101640155839522e-09,0.00015586756749907306,1.8794872211846534e-09,0.00027803819591547594,0.0936353678139628,0.00022205683088317378,1.4148921828700755e-09,9.837730221916547e-07,0.9058387866382114,1.946633950885597e-15,7.835159956116678e-11,1.0439489442870289e-09,2.47642108101916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3944751784810816e-11,6.788950374027964e-11,2.2630512506035836e-11,-2.93175569790528e-16,-4.525972381163451e-11,-5.331024262719458e-16,2.6706543120687027e-18,8.234930154165499e-16,8.203267878678694e-19,6.176508576793826e-24,5.468900495623507e-17,-8.817702715667315e-16,-2.0679515313825692e-25,-6.735808709109348e-25,-5.633786272900596e-20,1.5360264468848385e-19,-8.235902863894392e-16,3.3944751784810816e-11,2.2630512488980473e-11,-2.93175569790528e-16,4.525972381163451e-11,-5.330853709109799e-16,1.7055360965849974e-20,4.5259669122629555e-11,4.525966912262976e-11,4.5259657152800366e-11,1.19698300689964e-17,-6.788949171411171e-11,6.788950374027964e-11
8.554499999999997,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059115594635615235,0.0,0.0,0.8228084648233103,0.08844051280369475,0.029480171045206307,2.097634281868797e-09,0.0001552527222952363,1.8722439095277287e-09,0.0002775073336726403,0.09363932925037644,0.0002216227580972385,1.4127416809089049e-09,9.79889183091455e-07,0.9058358423995474,1.9389473114918415e-15,7.806626341920261e-11,1.041920054945414e-09,2.4715836393163448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.381217167739363e-11,6.762434347703191e-11,2.2542123525633305e-11,-2.885833326905133e-16,-4.5083317233487324e-11,-5.311049594613854e-16,-1.425892828394961e-18,8.210004488122891e-16,8.135579624529994e-19,7.7110924176431e-24,4.2158780769161886e-16,-1.2420727008713683e-15,2.3264454728053903e-25,-7.2873476981200995e-25,-8.516186297751412e-21,1.0528820125669497e-19,-8.210972285432922e-16,3.381217167739363e-11,2.2542123508676868e-11,-2.885833326905133e-16,4.5083317233487324e-11,-5.310880030243839e-16,1.695643700145836e-20,4.508289564567963e-11,4.50828956456794e-11,4.508288374421228e-11,1.190146784704934e-17,-6.762433156704788e-11,6.762434347703191e-11
8.559,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059115585584847335,0.0,0.0,0.822807879534231,0.08844141789266304,0.029480472750713527,2.0936354559924835e-09,0.0001546402788818421,1.8650277200320966e-09,0.00027697741008262045,0.09364327905864836,0.00022118950423527728,1.4105949499536139e-09,9.760205387711132e-07,0.9058329079249827,1.9312907536086905e-15,7.778198533979126e-11,1.03989493124977e-09,2.4667553238368386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.368010038361423e-11,6.736020088088337e-11,2.2454073761478716e-11,-2.92383908313478e-16,-4.49068349780285e-11,-5.291189152409297e-16,2.8744643052777814e-18,8.185152044754341e-16,8.112370996415352e-19,6.314086957125796e-24,3.439110825478798e-17,-8.566883110333893e-16,3.618915179919496e-25,-1.6118627551587366e-25,-5.064542547326623e-22,9.679683037732015e-20,-8.186115011717336e-16,3.368010038361423e-11,2.245407374462064e-11,-2.92383908313478e-16,4.49068349780285e-11,-5.291020571635334e-16,1.6858077396346775e-20,4.4906800586920243e-11,4.490680058691988e-11,4.4906788753424236e-11,1.1833495806465226e-17,-6.736018904688112e-11,6.736020088088337e-11
8.563499999999998,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059115576569437396,0.0,0.0,0.8228072965316439,0.0884423194458141,0.029480773277584603,2.089643672549918e-09,0.00015403022803789197,1.8578385611755794e-09,0.0002764484247163621,0.0936472174605464,0.00022075706809233396,1.4084519851044196e-09,9.721670305200958e-07,0.9058299829945756,1.923664160951115e-15,7.749876137652245e-11,1.0378735680914735e-09,2.4619361212418685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.354853607296812e-11,6.709707231965089e-11,2.2366361992388342e-11,-2.8767778994981067e-16,-4.4731851957333785e-11,-5.271346793502466e-16,-1.336482046380111e-18,8.160363898910287e-16,8.045167450718563e-19,7.033401126896497e-24,4.704516710455492e-16,-1.2860518968132237e-15,-1.4217166778255163e-25,1.5099993651388433e-25,-6.116023522731061e-20,1.5695436760585164e-19,-8.161321910673672e-16,3.354853607296812e-11,2.2366361975628063e-11,-2.8767778994981067e-16,4.4731851957333785e-11,-5.271179190711764e-16,1.676027907027348e-20,4.473138150566274e-11,4.473138150566288e-11,4.473136973975099e-11,1.1765911742768483e-17,-6.709706049257891e-11,6.709707231965089e-11
8.568,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911556758924961,0.0,0.0,0.8228067158067667,0.08844321747672804,0.02948107263034633,2.085658937999554e-09,0.00015342256057416292,1.8506763555456642e-09,0.0002759203778738204,0.09365114483841522,0.00022032544863387593,1.4063127828262735e-09,9.683285996684991e-07,0.9058270672268894,1.9160674173144627e-15,7.721658759486906e-11,1.0358559611503156e-09,2.457126020070802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3417476971633563e-11,6.683495405733682e-11,2.2278987035400257e-11,-2.91341622691353e-16,-4.4556683538067576e-11,-5.251609295580774e-16,2.8273288252478407e-18,8.135632294221522e-16,8.021909862235828e-19,7.11625997486333e-24,4.750122920165448e-17,-8.647893092608875e-16,1.357093192469811e-25,-2.766667498293548e-25,-2.0828278577114525e-21,9.74066563592278e-20,-8.136585603850865e-16,3.3417476971633563e-11,2.2278987018737217e-11,-2.91341622691353e-16,4.4556683538067576e-11,-5.251442665189814e-16,1.6663039096077278e-20,4.4556636036838375e-11,4.455663603683824e-11,4.4556624338125044e-11,1.1698713471499782e-17,-6.683494235654053e-11,6.683495405733682e-11
8.572499999999998,750,101324.99999999996,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.0591155586441487,0.0,0.0,0.8228061373508528,0.08844411199893087,0.0294813708135075,2.081681227647725e-09,0.00015281726733804078,1.843540990624555e-09,0.00027539326671821953,0.09365506088521887,0.00021989464411611813,1.4041773337078314e-09,9.64505188516768e-07,0.9058241609337938,1.908500408418129e-15,7.69354600903272e-11,1.0338421026913958e-09,2.4523250007690828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.328692109142211e-11,6.657384233337958e-11,2.2191947567873965e-11,-2.8863939899243214e-16,-4.438281491457585e-11,-5.231917726580991e-16,6.201315836291702e-19,8.110996237553055e-16,7.96569751124008e-19,7.992891501144055e-24,2.533850718626679e-16,-1.0659962459456291e-15,-1.6155871338926322e-25,-8.08827204303005e-25,-3.912701299164775e-20,1.339689958616549e-19,-8.111944737127136e-16,3.328692109142211e-11,2.2191947551307612e-11,-2.8863939899243214e-16,4.438281491457585e-11,-5.231752063039106e-16,1.6566354188502454e-20,4.438256152950399e-11,4.438256152950415e-11,4.438254989760617e-11,1.1631898786949298e-17,-6.657383066235377e-11,6.657384233337958e-11
8.576999999999998,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911554973399992,0.0,0.0,0.8228055611551881,0.08844500302589749,0.02948166783155984,2.077710528364716e-09,0.00015221433921152548,1.8364323665057691e-09,0.0002748670893537191,0.09365896550267533,0.00021946465300140148,1.402045630142294e-09,9.606967393623707e-07,0.9058212642172325,1.9009630199752257e-15,7.665537496530246e-11,1.03183198603269e-09,2.4475330462887895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.31568665189413e-11,6.631373314904249e-11,2.2105242313281204e-11,-2.8629409380166054e-16,-4.420958168776731e-11,-5.212301479211951e-16,-1.2308211703690989e-18,8.08644223216072e-16,7.91127137761337e-19,6.831828693633246e-24,4.262552878155637e-16,-1.2345541872239925e-15,-2.5849394142282115e-26,7.959951614103725e-25,-3.2703360999108218e-22,9.468966531502374e-20,-8.087385926720171e-16,3.31568665189413e-11,2.210524229681098e-11,-2.8629409380166054e-16,4.420958168776731e-11,-5.212136776999875e-16,1.6470221207608543e-20,4.42091554324795e-11,4.4209155432479523e-11,4.420914386701322e-11,1.156546550580158e-17,-6.631372158324996e-11,6.631373314904249e-11
8.581499999999998,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911554085866906,0.0,0.0,0.8228049872110912,0.08844589057105384,0.02948196368897876,2.0737468355355385e-09,0.00015161376710977695,1.8293503936991095e-09,0.0002743418450736463,0.09366285885334388,0.00021903547402699815,1.3999176667506875e-09,9.569031944336455e-07,0.905818376916813,1.89345513756173e-15,7.637632833186353e-11,1.0298256057859979e-09,2.442750142655831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.302731143023938e-11,6.605462295435755e-11,2.2018870054622066e-11,-2.852059410145695e-16,-4.403688215947818e-11,-5.192758040090786e-16,-1.82425151165128e-18,8.061957247364932e-16,7.863873185344e-19,7.187381647999755e-24,4.668456467323063e-16,-1.272097404986647e-15,-1.2924697071141057e-25,6.73334324144662e-25,1.6385827549216063e-20,7.750416090862204e-20,-8.062896218981579e-16,3.302731143023938e-11,2.2018870038247428e-11,-2.852059410145695e-16,4.403688215947818e-11,-5.192594293719371e-16,1.637463714143627e-20,4.403641531383145e-11,4.403641531383158e-11,4.4036403814419434e-11,1.1499411469613816e-17,-6.605461147133191e-11,6.605462295435755e-11
8.585999999999999,750,101325.00000000004,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911553201802229,0.0,0.0,0.8228044155099118,0.08844677464777613,0.02948225839022308,2.0697901412702226e-09,0.00015101554198152572,1.8222949795433043e-09,0.0002738175328071579,0.0936667410186945,0.0002186071058524547,1.3977934374672222e-09,9.531244962604991e-07,0.9058154989536834,1.8859766473514e-15,7.609831631912531e-11,1.0278229561630088e-09,2.437976274954798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.289825398168248e-11,6.579650804959071e-11,2.1932829563107952e-11,-2.8447529072514017e-16,-4.386482052153723e-11,-5.173284569711994e-16,-2.0604622163060878e-18,8.03754505394606e-16,7.818292100469669e-19,4.1787235543621345e-24,4.818061589996784e-16,-1.2843754563022616e-15,-6.462348535570529e-26,6.220753720370772e-26,2.3474571528339444e-20,6.994615995293674e-20,-8.038479303136892e-16,3.289825398168248e-11,2.1932829546828353e-11,-2.8447529072514017e-16,4.386482052153723e-11,-5.173121773722429e-16,1.627959895644735e-20,4.386433871537823e-11,4.3864338715378294e-11,4.3864327281643703e-11,1.143373452817761e-17,-6.579649663933075e-11,6.579650804959071e-11
8.590499999999999,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911552321192639,0.0,0.0,0.8228038460430317,0.08844765526939113,0.02948255193973518,2.065840437574146e-09,0.00015041965480897053,1.815266031441387e-09,0.0002732941513825047,0.09367061205838989,0.0002181795471153379,1.395672936047153e-09,9.493605876108356e-07,0.9058126302709242,1.8785274359897544e-15,7.582133507059206e-11,1.0258240312713967e-09,2.4332114280303005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.276969232906795e-11,6.55393847666658e-11,2.1847119609468942e-11,-2.8704500008993006e-16,-4.369313423438839e-11,-5.153897721121719e-16,1.0047995189799738e-18,8.013208276780834e-16,7.789920265901433e-19,7.648250537663982e-24,2.110562036969294e-16,-1.0142537824019375e-15,3.360421238496675e-25,-7.592649071132759e-25,6.074607623436297e-22,9.234480214889197e-20,-8.014137875794906e-16,3.276969232906795e-11,2.1847119593283838e-11,-2.8704500008993006e-16,4.369313423438839e-11,-5.153735870085405e-16,1.618510363139325e-20,4.3692923178184695e-11,4.369292317818436e-11,4.3692911809752576e-11,1.136843254221629e-17,-6.553937339884073e-11,6.55393847666658e-11
8.594999999999999,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911551444024861,0.0,0.0,0.8228032788018678,0.08844853244917249,0.029482844341939717,2.0618976995641074e-09,0.00014982609661030066,1.8082634379277316e-09,0.0002727716977604133,0.0936744716166478,0.00021775279603054463,1.3935561527439803e-09,9.456114119164144e-07,0.905809771229398,1.8711073914384668e-15,7.554538075281813e-11,1.0238288231941911e-09,2.428455581932836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2641624505327386e-11,6.528324911870462e-11,2.1761738883898545e-11,-2.860122253904882e-16,-4.352246330257409e-11,-5.134572088113918e-16,4.640268129073543e-19,7.988968292154985e-16,7.743047939166209e-19,8.08458717513415e-24,2.9722308801676815e-16,-1.0974507362475003e-15,3.2311742677852644e-26,3.55618326591797e-25,5.202319818104987e-22,9.195870267328578e-20,-7.98989316241014e-16,3.2641624505327386e-11,2.1761738867807397e-11,-2.860122253904882e-16,4.352246330257409e-11,-5.134411176634332e-16,1.6091147958630858e-20,4.352216607948607e-11,4.352216607948604e-11,4.352215477598232e-11,1.130350336502852e-17,-6.528323781572149e-11,6.528324911870462e-11
8.599499999999997,750,101325.00000000001,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911550570285661,0.0,0.0,0.8228027137778631,0.08844940620035173,0.029483135601247247,2.0579619496063327e-09,0.00014923485843217017,1.8012871408802872e-09,0.00027225017451627174,0.09367832059023705,0.00021732685208097397,1.3914430884088095e-09,9.418769114771447e-07,0.9058069209303892,1.863716399414729e-15,7.527044951686822e-11,1.021837330144958e-09,2.4237087312585342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.251404894031092e-11,6.502809789619344e-11,2.167668633413289e-11,-2.8497546368049384e-16,-4.3352299072645095e-11,-5.115289052191944e-16,-7.893045858376571e-20,7.96475263542794e-16,7.697081367123796e-19,6.452694206211913e-24,2.3374687538423923e-16,-1.0310049550580628e-15,-8.401053096241687e-26,4.49172416666892e-25,9.245776400129375e-20,-4.261272624355207e-22,-7.965673016289567e-16,3.251404894031092e-11,2.1676686318135162e-11,-2.8497546368049384e-16,4.3352299072645095e-11,-5.115129074898791e-16,1.59977293153573e-20,4.335206532576971e-11,4.3352065325769795e-11,4.3352054086824426e-11,1.1238944920129615e-17,-6.502808674970628e-11,6.502809789619344e-11
8.604,750,101325.0,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.05911549699961869,0.0,0.0,0.8228021509624965,0.08845027653610663,0.029483425722050483,2.0540331587263303e-09,0.00014864593135766475,1.7943370257701284e-09,0.0002717295778844067,0.09368215845682216,0.0002169017133334846,1.3893337318927465e-09,9.381570303159328e-07,0.9058040799022065,1.856354349052097e-15,7.499653756503366e-11,1.019849543393333e-09,2.418970854140583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2386963627172866e-11,6.477392733825305e-11,2.1591960628586707e-11,-2.8668776229006433e-16,-4.318272871445608e-11,-5.096105492847445e-16,2.126427576831255e-18,7.940644124051873e-16,7.664688109997102e-19,6.485657175137441e-24,1.1047324638352142e-16,-9.075221226841756e-16,1.6802106192483375e-25,5.855329621615484e-25,2.355779365278052e-20,6.800246645919612e-20,-7.941559791534972e-16,3.2386963627172866e-11,2.1591960612681862e-11,-2.8668776229006433e-16,4.318272871445608e-11,-5.095946444402642e-16,1.5904844480314472e-20,4.31826182412097e-11,4.318261824120953e-11,4.318260706645387e-11,1.1174755077096466e-17,-6.477391618705577e-11,6.477392733825305e-11
8.608499999999998,750,101325.00000000004,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059115488330403476,0.0,0.0,0.8228015903472798,0.08845114346956257,0.029483714708724688,2.0501113038600665e-09,0.00014805930650518793,1.787412983524643e-09,0.00027120990505845365,0.09368598491323611,0.00021647737805233585,1.3872280739347719e-09,9.344517124434591e-07,0.9058012484528083,1.8490211294595845e-15,7.472364110187802e-11,1.0178654553086108e-09,2.414241931329857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.226036663626972e-11,6.452073338632507e-11,2.15075604797041e-11,-2.8390037042091377e-16,-4.301416465851346e-11,-5.076976487049325e-16,-1.7169792175289744e-19,7.916628022321161e-16,7.609237782984797e-19,8.741164605293256e-24,3.424055468831025e-16,-1.1347486776523633e-15,-3.877409121342317e-25,7.407771182569415e-25,-6.879557757026962e-21,9.797313290715884e-20,-7.917539045572861e-16,3.226036663626972e-11,2.1507560463891607e-11,-2.8390037042091377e-16,4.301416465851346e-11,-5.076818362146195e-16,1.5812490313020295e-20,4.3013822252966577e-11,4.3013822252966964e-11,4.3013811142034496e-11,1.1110931727276901e-17,-6.452072226851378e-11,6.452073338632507e-11
8.613,750,101324.99999999997,5.8333e-08,0.06,0.88,0.06,0.06818181818181818,750.0,1e-10,1e-22,IdealGasReactor,off,0.059115479695080235,0.0,0.0,0.8228010319237532,0.08845200701380213,0.029484002565630774,2.04619640114014e-09,0.0001474749750222524,1.7805149497472062e-09,0.0002706911577105816,0.09368980065739273,0.00021605384552268178,1.3851261137137682e-09,9.307609010190245e-07,0.9057984258834568,1.841716628057847e-15,7.445175632596397e-11,1.0158850631339109e-09,2.4095219551409116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2134256352906673e-11,6.426851279378516e-11,2.1423484806874088e-11,-2.8594571345179404e-16,-4.284577776120582e-11,-5.05792190556381e-16,2.3665466977634724e-18,7.892649910669537e-16,7.579174000556786e-19,3.1465407924712195e-24,1.0255308637507715e-16,-8.95033188857522e-16,5.492996255234949e-25,1.1884491861933493e-24,1.8391314019653808e-20,7.225115042860404e-20,-7.89355636646254e-16,3.2134256352906673e-11,2.1423484791153424e-11,-2.8594571345179404e-16,4.284577776120582e-11,-5.057764698922234e-16,1.572066415757777e-20,4.284567520811945e-11,4.28456752081189e-11,4.284566416064489e-11,1.1047472819980772e-17,-6.426850176470364e-11,6.426851279378516e-11
