Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
8.365499999999997,750,101324.99999999997,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.0893300679658972,0.0,0.0,0.8511184961873565,0.044662114365943716,0.014887374523101703,5.123427473446178e-10,1.9463789443684047e-06,6.64137095900444e-11,6.373761690431937e-05,0.14809783008507957,3.026466450375738e-05,3.4209341609223324e-10,1.1551959428085543e-08,0.8518047244878308,2.284745655478404e-17,1.4225535032958253e-12,7.303597946557728e-11,3.4311771700295016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.304376741693573e-13,1.2608753498522387e-12,4.2037591204148596e-13,-1.1036604342070538e-16,-8.405833419323746e-13,-2.8663600792332835e-17,-3.6002597198773186e-19,1.393881359182061e-16,-2.0423011505645852e-19,3.218930739021495e-25,-2.246495069830191e-19,-1.3860068206174734e-16,1.9185097214975007e-27,8.83116699108363e-29,2.0420617475619398e-23,1.4309927733031526e-21,-1.3938958765370458e-16,6.304376741693573e-13,4.2037591195895465e-13,-1.1036604342070538e-16,8.405833419323746e-13,-2.8663518261011467e-17,8.253132136993505e-23,8.405835665818815e-13,8.405835665818796e-13,8.405835411352783e-13,2.5446601221380715e-20,-1.2608753244260581e-12,1.2608753498522387e-12
8.37,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006770958005,0.0,0.0,0.8511184851349819,0.044662131458268604,0.014887380221694552,5.108309422628716e-10,1.9348986220603144e-06,6.602223243381419e-11,6.354954412977268e-05,0.14809808745790096,3.0175310128517744e-05,3.4152455343926983e-10,1.1483822932159954e-08,0.8518047540801419,2.271269416827838e-17,1.4156438884246246e-12,7.283443869260578e-11,3.421708101239241e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.267202760528452e-13,1.2534405534121518e-12,4.1789731337800126e-13,-1.1004085432008271e-16,-8.356272801601891e-13,-2.8494748589427095e-17,-3.577331644274493e-19,1.3889181116094672e-16,-2.029176755564098e-19,2.3452268827058478e-25,2.44406534362244e-19,-1.3857700994955286e-16,9.087677628146056e-28,-9.733891534807551e-27,2.182171522264861e-22,1.2246516001495195e-21,-1.3889325426395923e-16,6.267202760528452e-13,4.1789731329619126e-13,-1.1004085432008271e-16,8.356272801601891e-13,-2.849466677944907e-17,8.180997802718957e-23,8.356270357536548e-13,8.356270357536539e-13,8.356270105133582e-13,2.5240305413347232e-20,-1.2534405283900635e-12,1.2534405534121518e-12
8.374499999999998,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006745477443,0.0,0.0,0.8511184741477797,0.04466214844980771,0.014887385886687607,5.093235935945576e-10,1.9234859941174217e-06,6.56330619315837e-11,6.33620257249616e-05,0.1480983441710461,3.008621941657784e-05,3.4095703412801407e-10,1.1416088202029439e-08,0.8518047834839254,2.257872642755863e-17,1.4087695241065139e-12,7.263353130804895e-11,3.4122687995136657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.230247883156084e-13,1.2460495782844568e-12,4.154333247715467e-13,-1.097164924000726e-16,-8.306999810857936e-13,-2.832685255569274e-17,-3.5782972600047106e-19,1.3839965888808567e-16,-2.0275124367686664e-19,2.1929826510151805e-25,2.6232119938737897e-19,-1.3810283379855054e-16,-7.068193710780266e-28,-1.7385250013752563e-26,-1.3766579526612508e-22,1.572145005604218e-21,-1.384010935868139e-16,6.230247883156084e-13,4.1543332469045177e-13,-1.097164924000726e-16,8.306999810857936e-13,-2.8326771460740837e-17,8.10949519009245e-23,8.306997187645942e-13,8.306997187645949e-13,8.306996937289038e-13,2.5035708546746817e-20,-1.2460495531110825e-12,1.2460495782844568e-12
8.379,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006720147148,0.0,0.0,0.851118463225366,0.04466216534115508,0.014887391518278906,5.078206873108555e-10,1.9121406615464094e-06,6.524618428801174e-11,6.317505994505421e-05,0.1480986002239954,2.9997391537216133e-05,3.403908551320757e-10,1.1348752869755585e-08,0.8518048127023617,2.2445548648929227e-17,1.401930223175025e-12,7.243325554043827e-11,3.4028591815151516e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.193510818901909e-13,1.2387021652506021e-12,4.129838586641084e-13,-1.0939314336272256e-16,-8.258015937869867e-13,-2.815996065053527e-17,-3.58079390934912e-19,1.3790967660764327e-16,-2.026594563910175e-19,2.6333212252974437e-25,1.502622943938225e-19,-1.3750062645169443e-16,-2.7263032884438168e-27,-1.0711845056793363e-26,3.631274421493775e-23,1.3898340754801039e-21,-1.3791110301800562e-16,6.193510818901909e-13,4.1298385858372226e-13,-1.0939314336272256e-16,8.258015937869867e-13,-2.815988026434815e-17,8.038618712260631e-23,8.258014435246923e-13,8.258014435246951e-13,8.258014186919093e-13,2.483279644817684e-20,-1.2387021404541184e-12,1.2387021652506021e-12
8.383499999999998,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006694966236,0.0,0.0,0.8511184523673594,0.04466218213290129,0.014887397116665296,5.063222093890827e-10,1.9008622277015002e-06,6.486158573753936e-11,6.298864504264053e-05,0.14809885566144337,2.9908825647790458e-05,3.3982601350596384e-10,1.1281814580733112e-08,0.8518048416934323,2.2313156175066942e-17,1.3951257988158616e-12,7.22336096335177e-11,3.3934791646216248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.156990286232815e-13,1.2313980586952348e-12,4.1054882763196267e-13,-1.0907081258470657e-16,-8.209319293754212e-13,-2.7994070705604624e-17,-3.5578854590910034e-19,1.374191739893981e-16,-2.0135852269863957e-19,2.7284120415011467e-25,-1.0978742088627835e-19,-1.3675365764441779e-16,-2.0194839173657902e-27,-1.6651815404271354e-26,4.890240890418782e-23,1.3689881546914873e-21,-1.3742059215259203e-16,6.156990286232815e-13,4.1054882755227904e-13,-1.0907081258470657e-16,8.209319293754212e-13,-2.799399102197636e-17,7.968362826507838e-23,8.209320391628421e-13,8.209320391628441e-13,8.209320145313057e-13,2.4631555060252523e-20,-1.2313980341125822e-12,1.2313980586952348e-12
8.387999999999998,750,101324.99999999997,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.0893300666993383,0.0,0.0,0.8511184415733802,0.0446621988256334,0.014887402682042505,5.0482814829974e-10,1.8896502982746418e-06,6.44792532349844e-11,6.280277958513862e-05,0.14809911046487018,2.9820521070102267e-05,3.3926250621815716e-10,1.121527099506845e-08,0.8518048704778522,2.218154437776437e-17,1.3883560715296733e-12,7.203459182229425e-11,3.3841286658018074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12068500897374e-13,1.2241370031882905e-12,4.0812814921601574e-13,-1.0874932263578324e-16,-8.16091343604935e-13,-2.782913028817791e-17,-3.546969879673845e-19,1.3693166105068713e-16,-2.0062948655584627e-19,2.403025278890419e-25,8.082616732209419e-21,-1.3638582704030964e-16,2.928251680180396e-27,-2.9500523471027685e-26,9.507851451993182e-23,1.3145551871312015e-21,-1.3693307092470737e-16,6.12068500897374e-13,4.081281491370285e-13,-1.0874932263578324e-16,8.16091343604935e-13,-2.782905130095674e-17,7.898722116993442e-23,8.160913355223183e-13,8.160913355223153e-13,8.160913110903743e-13,2.4431970499426412e-20,-1.2241369788513985e-12,1.2241370031882905e-12
8.392499999999998,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006645049044,0.0,0.0,0.8511184308430504,0.04466221541993495,0.014887408214605085,5.033384914401483e-10,1.8785044812830627e-06,6.409917356517644e-11,6.261746200805368e-05,0.14809936459390283,2.973247706846859e-05,3.3870033021532235e-10,1.1149119786952273e-08,0.8518048990983809,2.2050708656668875e-17,1.3816208605963315e-12,7.183620034231931e-11,3.374807602051052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.084593717741186e-13,1.2169187451128846e-12,4.057217397965933e-13,-1.0842875085733985e-16,-8.112791580021372e-13,-2.7665151772058714e-17,-3.560982546442434e-19,1.3644852086253612e-16,-2.0108843285531968e-19,2.586688104932418e-25,-5.349942981748272e-21,-1.3588738593913063e-16,-3.0292258760486853e-28,-1.7192692618925155e-26,-8.488476555024452e-23,1.4863504625492002e-21,-1.3644992258713096e-16,6.084593717741186e-13,4.057217397182964e-13,-1.0842875085733985e-16,8.112791580021372e-13,-2.7665073475146872e-17,7.829691184213986e-23,8.112791633520802e-13,8.112791633520805e-13,8.112791391180687e-13,2.4234028976751322e-20,-1.2169187207939709e-12,1.2169187451128846e-12
8.396999999999998,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006620311018,0.0,0.0,0.8511184201759955,0.044662231916386165,0.014887413714546428,5.018532235535795e-10,1.867424387049228e-06,6.372133286947584e-11,6.243269040919747e-05,0.1480996181107039,2.9644692722807653e-05,3.3813948261278355e-10,1.1083358642913846e-08,0.8518049274957609,2.1920644435816685e-17,1.3749199789659798e-12,7.163843345687941e-11,3.3655158916685148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.048715154099433e-13,1.209743034792821e-12,4.0332951116150563e-13,-1.0810928998245911e-16,-8.064954665876851e-13,-2.7502181990842232e-17,-3.5394514412663814e-19,1.3596394602735567e-16,-1.9986331296209327e-19,1.502279359216202e-25,1.1172707924920368e-19,-1.355232581427955e-16,-1.6155871338926322e-27,1.7446868354819503e-26,-2.5019943629805968e-21,3.89532174174096e-21,-1.3596533950478208e-16,6.048715154099433e-13,4.0332951108389297e-13,-1.0810928998245911e-16,8.064954665876851e-13,-2.7502104378196335e-17,7.761264589585354e-23,8.064953548606059e-13,8.064953548606075e-13,8.064953308228733e-13,2.403771675726793e-20,-1.20974300825311e-12,1.209743034792821e-12
8.401499999999999,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006595718886,0.0,0.0,0.8511184095718424,0.04466224831556379,0.014887419182058806,5.003723333865599e-10,1.8564096281915414e-06,6.33457183594122e-11,6.224846338941362e-05,0.14809987100898306,2.9557167367922132e-05,3.375799604318444e-10,1.1017985264003591e-08,0.8518049556784323,2.1791347167991032e-17,1.368253250286144e-12,7.144128941934468e-11,3.3562534524897003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.013048064682504e-13,1.2026096144389162e-12,4.0095138249636414e-13,-1.0779063560867561e-16,-8.017397289545583e-13,-2.7340143050835368e-17,-3.5228001993577674e-19,1.3548159628580866e-16,-1.9885847034712455e-19,2.1406807488731425e-25,-1.397796466377235e-20,-1.3491786528533318e-16,-1.3126645462877636e-27,-3.430343012981358e-27,-4.023579367281253e-23,1.4254809958474861e-21,-1.3548298174507613e-16,6.013048064682504e-13,4.009513824194298e-13,-1.0779063560867561e-16,8.017397289545583e-13,-2.7340066116464736e-17,7.69343706301105e-23,8.017397429325229e-13,8.017397429325242e-13,8.017397190895074e-13,2.3843020307831433e-20,-1.2026095905556601e-12,1.2026096144389162e-12
8.405999999999999,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.0893300657127178,0.0,0.0,0.85111839903022,0.04466226461804113,0.014887424617333367,4.988958088897033e-10,1.8454598196132307e-06,6.297231716421136e-11,6.206477945341333e-05,0.1481001232427783,2.9469900302253753e-05,3.3702176064476606e-10,1.0952997365339651e-08,0.8518049836946383,2.1662812333798796e-17,1.3616204978182026e-12,7.124476647974186e-11,3.3470202021924104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.977591202193737e-13,1.195518241674016e-12,3.985872724019988e-13,-1.0747286673173786e-16,-7.97011972207811e-13,-2.7179040945334318e-17,-3.534121672575558e-19,1.350038660801992e-16,-1.9918158605734175e-19,2.0512974320179768e-25,-1.890537880050326e-19,-1.3426359601810554e-16,1.9185097214975007e-27,-2.4788500790297538e-26,2.1829045949268647e-22,1.1590064578800189e-21,-1.3500524358229613e-16,5.977591202193737e-13,3.9858727232573676e-13,-1.0747286673173786e-16,7.97011972207811e-13,-2.7178964683300715e-17,7.626203360217874e-23,7.97012161261599e-13,7.970121612615971e-13,7.970121376116957e-13,2.3649926193984602e-20,-1.1955182182423802e-12,1.195518241674016e-12
8.410499999999997,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006546968848,0.0,0.0,0.8511183885507599,0.04466228082438816,0.014887430020560111,4.974236354003066e-10,1.8345745784841186e-06,6.260111579815937e-11,6.188163677512385e-05,0.14810037484413832,2.938289064902836e-05,3.36464880354397e-10,1.0888392674486192e-08,0.8518050115151165,2.153503543845011e-17,1.3550215389215651e-12,7.104886291031133e-11,3.3378160595001234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9423433292895e-13,1.188468667285145e-12,3.962370951623906e-13,-1.0715617980704132e-16,-7.923123166261219e-13,-2.7018920431704435e-17,-3.5275643429150794e-19,1.345264116379459e-16,-1.9867909122802103e-19,8.50943101399306e-26,-1.2824247850214507e-19,-1.3384810308857971e-16,1.1107161545511846e-27,1.4008476248654788e-26,1.770501745193762e-23,1.3516494716221598e-21,-1.3452778107745526e-16,5.9423433292895e-13,3.9623709508679503e-13,-1.0715617980704132e-16,7.923123166261219e-13,-2.7018844836122434e-17,7.559558200233625e-23,7.923124448686004e-13,7.923124448685993e-13,7.923124214101642e-13,2.3458421035569875e-20,-1.188468643844429e-12,1.188468667285145e-12
8.415,750,101324.99999999997,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006522809245,0.0,0.0,0.851118378133096,0.044662296935171535,0.014887435391927929,4.959558004710763e-10,1.8237535242280492e-06,6.223210137245194e-11,6.169903380494999e-05,0.14810062583314226,2.929613766553118e-05,3.3590931665620483e-10,1.0824168932541192e-08,0.8518050391221639,2.1408012013937363e-17,1.3484561969083871e-12,7.085357698576476e-11,3.328640943253348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.907303215489336e-13,1.1814606444250653e-12,3.939007691294686e-13,-1.0684038541022572e-16,-7.876404352547732e-13,-2.6859738061858733e-17,-3.510453105231687e-19,1.3404973234510985e-16,-1.976626024764928e-19,1.2688985620439189e-25,5.565278027502089e-21,-1.3350795121761908e-16,-1.3126645462877636e-27,6.225692141785921e-27,1.0911231215849017e-22,1.252263195958095e-21,-1.340510938476435e-16,5.907303215489336e-13,3.9390076905453364e-13,-1.0684038541022572e-16,7.876404352547732e-13,-2.6859663126894615e-17,7.493496411911091e-23,7.876404296894952e-13,7.876404296894965e-13,7.876404064209987e-13,2.3268491610138524e-20,-1.181460621265686e-12,1.1814606444250653e-12
8.419499999999998,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006498792123,0.0,0.0,0.8511183677768637,0.04466231295095449,0.014887440731624615,4.944922927982077e-10,1.8129962785135356e-06,6.186526138857811e-11,6.151696914025624e-05,0.1481008761646454,2.9209640693930256e-05,3.353550665575273e-10,1.0760323894750585e-08,0.851805066563069,2.128173762024601e-17,1.3419242993079167e-12,7.065890697184304e-11,3.31949477187209e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.872469635415475e-13,1.1744939283177984e-12,3.915782153493728e-13,-1.0652541612607115e-16,-7.829959579403671e-13,-2.6701465429458348e-17,-3.520636361972682e-19,1.3357751717196023e-16,-1.9794745452005669e-19,2.668613823398568e-25,5.5997205276611545e-21,-1.33034459518083e-16,5.048709793414476e-28,-2.38433275649487e-26,1.9304953585470667e-22,1.1604233277964427e-21,-1.335788709115977e-16,5.872469635415475e-13,3.9157821527509267e-13,-1.0652541612607115e-16,7.829959579403671e-13,-2.6701391149329285e-17,7.42801290639366e-23,7.829959523406466e-13,7.829959523406461e-13,7.829959292605451e-13,2.3080124832300743e-20,-1.174493905430723e-12,1.1744939283177984e-12
8.424,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006474916642,0.0,0.0,0.8511183574817011,0.044662328872297014,0.014887446039836829,4.930330979908502e-10,1.8023024652362631e-06,6.150058263936016e-11,6.133544098923559e-05,0.14810112586466426,2.9123398875215987e-05,3.348021271853718e-10,1.0696855328677306e-08,0.8518050938145485,2.1156207841707618e-17,1.3354256668113159e-12,7.046485115488789e-11,3.310377464745179e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.837841373246113e-13,1.1675682760137812e-12,3.892693498799511e-13,-1.0621148371281441e-16,-7.783786424314806e-13,-2.654415411431783e-17,-3.5169175719534515e-19,1.3310590998585045e-16,-1.9756373730341006e-19,2.5269088625360987e-25,-2.0828097994862635e-19,-1.3234971947304873e-16,-1.9185097214975007e-27,-3.884545447713775e-27,5.478718503939173e-23,1.2909276291948052e-21,-1.3310725595330212e-16,5.837841373246113e-13,3.892693498063201e-13,-1.0621148371281441e-16,7.783786424314806e-13,-2.6544080483292368e-17,7.363102546012576e-23,7.783788507124605e-13,7.783788507124624e-13,7.783788278191586e-13,2.2893307659872083e-20,-1.1675682531752607e-12,1.1675682760137812e-12
8.428499999999998,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006451181967,0.0,0.0,0.8511183472472476,0.044662344699755725,0.01488745131675012,4.915782034828742e-10,1.791671710506138e-06,6.113805240631424e-11,6.115444778724074e-05,0.14810137495707512,2.9037411458736806e-05,3.342504956742861e-10,1.0633761015053016e-08,0.8518051208551256,2.103141828871112e-17,1.328960125037028e-12,7.027140782581218e-11,3.301288941477132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.803417220225572e-13,1.1606834466711064e-12,3.8697409211887325e-13,-1.0589847360594067e-16,-7.737889884775525e-13,-2.6387768546812616e-17,-3.500227321441054e-19,1.3263485376705602e-16,-1.9656689989744623e-19,2.414660156495346e-25,2.4840147663978345e-20,-1.3211444240287e-16,1.2116903504194741e-27,-1.1272396608794052e-26,-1.2151153951433265e-21,2.5530043053009476e-21,-1.326361918972945e-16,5.803417220225572e-13,3.8697409204588566e-13,-1.0589847360594067e-16,7.737889884775525e-13,-2.6387695559209732e-17,7.29876028842311e-23,7.737889636374048e-13,7.737889636374036e-13,7.737889409293877e-13,2.2708027196356542e-20,-1.1606834227479638e-12,1.1606834466711064e-12
8.432999999999998,750,101324.99999999997,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006427587271,0.0,0.0,0.8511183370731464,0.04466236043388405,0.014887456562548997,4.901275976093846e-10,1.7811036426367175e-06,6.077765828517498e-11,6.097398808470254e-05,0.14810162342443509,2.895167775799252e-05,3.3370016910708353e-10,1.0571038748206858e-08,0.8518051477044606,2.090736459854827e-17,1.322527502957455e-12,7.00785752717017e-11,3.2922291214940977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.769195973372433e-13,1.1538391972740362e-12,3.846923635841746e-13,-1.0558632624844582e-16,-7.692263633449713e-13,-2.623228585646484e-17,-3.494420660963258e-19,1.3216665147364399e-16,-1.961102780239617e-19,2.1647105073354134e-25,2.3262691688301784e-19,-1.318550564048128e-16,1.3126645462877636e-27,9.473949203547843e-27,-1.1970688829609623e-21,2.527199743701631e-21,-1.3216798182119535e-16,5.769195973372433e-13,3.8469236351182475e-13,-1.0558632624844582e-16,7.692263633449713e-13,-2.6232213506653204e-17,7.234981163673808e-23,7.692261307180544e-13,7.692261307180531e-13,7.69226108193773e-13,2.2524270673008718e-20,-1.1538391735526967e-12,1.1538391972740362e-12
8.437499999999998,750,101325.0,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006404131721,0.0,0.0,0.851118326959041,0.04466237607523205,0.014887461777416837,4.886812672618713e-10,1.7705978921309894e-06,6.041938758576235e-11,6.079406025097696e-05,0.1481018712700584,2.8866196995785123e-05,3.331511446092332e-10,1.0508686335203076e-08,0.8518051743617302,2.078404243369313e-17,1.3161276269700177e-12,6.988635178924206e-11,3.2831979246736252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.73517643746252e-13,1.1470352912224457e-12,3.8242408378440454e-13,-1.0527511980889775e-16,-7.646901885102341e-13,-2.6077726853350245e-17,-3.488002609807415e-19,1.3170025248445442e-16,-1.9560379731398972e-19,1.6899130907888834e-25,-4.081007027542601e-21,-1.3115309014621143e-16,1.4136387421560532e-27,4.4033698135764325e-27,-2.335672292875443e-21,3.6582242324226294e-21,-1.3170157520562671e-16,5.73517643746252e-13,3.8242408371268696e-13,-1.0527511980889775e-16,7.646901885102341e-13,-2.607765513574822e-17,7.171760202648701e-23,7.646901925912411e-13,7.646901925912397e-13,7.646901702492099e-13,2.2342025397981515e-20,-1.147035266544748e-12,1.1470352912224457e-12
8.441999999999998,750,101325.00000000004,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006380814507,0.0,0.0,0.8511183169045783,0.044662391624346674,0.014887466961535976,4.872392004789284e-10,1.76015409167023e-06,6.006322796150485e-11,6.061466280023328e-05,0.14810211846745422,2.8780968470441964e-05,3.3260341927212185e-10,1.0446701596394143e-08,0.8518052008556947,2.066144748291129e-17,1.309760327204009e-12,6.969473567380381e-11,3.274195270833325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.701357423361355e-13,1.1402714861623415e-12,3.801691746438105e-13,-1.0496478687207654e-16,-7.601809747342079e-13,-2.592406652795436e-17,-3.497835117280496e-19,1.3123725071776071e-16,-1.958785723095108e-19,1.0149115093256668e-25,-1.5971403196081678e-20,-1.3067693233572065e-16,2.8272774843121063e-27,-6.947352861423079e-28,-1.0397817819537112e-22,1.4189796712723105e-21,-1.3123856582083383e-16,5.701357423361355e-13,3.801691745727196e-13,-1.0496478687207654e-16,7.601809747342079e-13,-2.5923995437029243e-17,7.109092511758497e-23,7.601809907056111e-13,7.601809907056083e-13,7.601809685443302e-13,2.2161278809495098e-20,-1.1402714638970846e-12,1.1402714861623415e-12
8.446499999999999,750,101325.00000000001,5.8333e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,750.0,1e-10,1e-22,IdealGasReactor,off,0.08933006357634804,0.0,0.0,0.851118306909406,0.044662407081771514,0.014887472115087607,4.85801382720675e-10,1.7497718760959458e-06,5.970916648105702e-11,6.043579391949064e-05,0.1481023650800676,2.8695991304565973e-05,3.320569903340601e-10,1.0385082363856489e-08,0.8518052271256809,2.053957545814344e-17,1.3034254278977845e-12,6.950372524506419e-11,3.2652210809324604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.667737751785191e-13,1.1335475517239231e-12,3.779275538531539e-13,-1.0465551024489756e-16,-7.556982315848164e-13,-2.5771347442239862e-17,-3.4721391228841415e-19,1.3077269349285507e-16,-1.9446391117837803e-19,2.579153304136949e-25,-1.362385228870687e-19,-1.3009608476763885e-16,1.6155871338926322e-27,-1.723935332739404e-26,1.0963980135770612e-23,1.2964151728434633e-21,-1.307740011296942e-16,5.667737751785191e-13,3.7792755378268415e-13,-1.0465551024489756e-16,7.556982315848164e-13,-2.5771276972508227e-17,7.046973163646626e-23,7.556983678233393e-13,7.556983678233377e-13,7.556983458413365e-13,2.198201839565228e-20,-1.1335475297528687e-12,1.1335475517239231e-12
